x,y,theta
-7.70527,-0.05278,0.0
-7.70527,-0.02639,0.0
-7.70527,0,0.0
-7.70527,0.02639,0.0
-7.70527,0.05278,0.0
-7.70527,0.07916,0.0
-7.70527,0.10555,0.0
-7.70527,0.13194,0.0
-7.70527,0.15833,0.0
-7.70527,0.18472,0.0
-7.70527,0.2111,0.0
-7.70527,0.23749,0.0
-7.70527,0.26388,0.0
-7.70527,0.29027,0.0
-7.70527,0.31665,0.0
-7.70527,0.34304,0.0
-7.70527,0.36943,0.0
-7.70527,0.39582,0.0
-7.70527,0.42221,0.0
-7.70527,0.44859,0.0
-7.70527,0.47498,0.0
-7.70527,0.50137,0.0
-7.70527,0.52776,0.0
-7.70527,0.55415,0.0
-7.70527,0.58053,0.0
-7.70527,0.60692,0.0
-7.70527,0.63331,0.0
-7.67888,-0.63331,0.0
-7.67888,-0.60692,0.0
-7.67888,-0.58053,0.0
-7.67888,-0.55415,0.0
-7.67888,-0.52776,0.0
-7.67888,-0.50137,0.0
-7.67888,-0.47498,0.0
-7.67888,-0.44859,0.0
-7.67888,-0.42221,0.0
-7.67888,-0.39582,0.0
-7.67888,-0.36943,0.0
-7.67888,-0.34304,0.0
-7.67888,-0.31665,0.0
-7.67888,-0.29027,0.0
-7.67888,-0.26388,0.0
-7.67888,-0.23749,0.0
-7.67888,-0.2111,0.0
-7.67888,-0.18472,0.0
-7.67888,-0.15833,0.0
-7.67888,-0.13194,0.0
-7.67888,-0.10555,0.0
-7.67888,-0.07916,0.0
-7.67888,-0.05278,0.0
-7.67888,-0.02639,0.0
-7.67888,0,0.0
-7.67888,0.02639,0.0
-7.67888,0.05278,0.0
-7.67888,0.07916,0.0
-7.67888,0.10555,0.0
-7.67888,0.13194,0.0
-7.67888,0.15833,0.0
-7.67888,0.18472,0.0
-7.67888,0.2111,0.0
-7.67888,0.23749,0.0
-7.67888,0.26388,0.0
-7.67888,0.29027,0.0
-7.67888,0.31665,0.0
-7.67888,0.34304,0.0
-7.67888,0.36943,0.0
-7.67888,0.39582,0.0
-7.67888,0.42221,0.0
-7.67888,0.44859,0.0
-7.67888,0.47498,0.0
-7.67888,0.50137,0.0
-7.67888,0.52776,0.0
-7.67888,0.55415,0.0
-7.67888,0.58053,0.0
-7.67888,0.60692,0.0
-7.67888,0.63331,0.0
-7.65249,-0.63331,0.0
-7.65249,-0.60692,0.0
-7.65249,-0.58053,0.0
-7.65249,-0.55415,0.0
-7.65249,-0.52776,0.0
-7.65249,-0.50137,0.0
-7.65249,-0.47498,0.0
-7.65249,-0.44859,0.0
-7.65249,-0.42221,0.0
-7.65249,-0.39582,0.0
-7.65249,-0.36943,0.0
-7.65249,-0.34304,0.0
-7.65249,-0.31665,0.0
-7.65249,-0.29027,0.0
-7.65249,-0.26388,0.0
-7.65249,-0.23749,0.0
-7.65249,-0.2111,0.0
-7.65249,-0.18472,0.0
-7.65249,-0.15833,0.0
-7.65249,-0.13194,0.0
-7.65249,-0.10555,0.0
-7.65249,-0.07916,0.0
-7.65249,-0.05278,0.0
-7.65249,-0.02639,0.0
-7.65249,0,0.0
-7.65249,0.02639,0.0
-7.65249,0.05278,0.0
-7.65249,0.07916,0.0
-7.65249,0.10555,0.0
-7.65249,0.13194,0.0
-7.65249,0.15833,0.0
-7.65249,0.18472,0.0
-7.65249,0.2111,0.0
-7.65249,0.23749,0.0
-7.65249,0.26388,0.0
-7.65249,0.29027,0.0
-7.65249,0.31665,0.0
-7.65249,0.34304,0.0
-7.65249,0.36943,0.0
-7.65249,0.39582,0.0
-7.65249,0.42221,0.0
-7.65249,0.44859,0.0
-7.65249,0.47498,0.0
-7.65249,0.50137,0.0
-7.65249,0.52776,0.0
-7.65249,0.55415,0.0
-7.65249,0.58053,0.0
-7.65249,0.60692,0.0
-7.65249,0.63331,0.0
-7.6261,-0.63331,0.0
-7.6261,-0.60692,0.0
-7.6261,-0.58053,0.0
-7.6261,-0.55415,0.0
-7.6261,-0.52776,0.0
-7.6261,-0.50137,0.0
-7.6261,-0.47498,0.0
-7.6261,-0.44859,0.0
-7.6261,-0.42221,0.0
-7.6261,-0.39582,0.0
-7.6261,-0.36943,0.0
-7.6261,-0.34304,0.0
-7.6261,-0.31665,0.0
-7.6261,-0.29027,0.0
-7.6261,-0.26388,0.0
-7.6261,-0.23749,0.0
-7.6261,-0.2111,0.0
-7.6261,-0.18472,0.0
-7.6261,-0.15833,0.0
-7.6261,-0.13194,0.0
-7.6261,-0.10555,0.0
-7.6261,-0.07916,0.0
-7.6261,-0.05278,0.0
-7.6261,-0.02639,0.0
-7.6261,0,0.0
-7.6261,0.02639,0.0
-7.6261,0.05278,0.0
-7.6261,0.07916,0.0
-7.6261,0.10555,0.0
-7.6261,0.13194,0.0
-7.6261,0.15833,0.0
-7.6261,0.18472,0.0
-7.6261,0.2111,0.0
-7.6261,0.23749,0.0
-7.6261,0.26388,0.0
-7.6261,0.29027,0.0
-7.6261,0.31665,0.0
-7.6261,0.34304,0.0
-7.6261,0.36943,0.0
-7.6261,0.39582,0.0
-7.6261,0.42221,0.0
-7.6261,0.44859,0.0
-7.6261,0.47498,0.0
-7.6261,0.50137,0.0
-7.6261,0.52776,0.0
-7.6261,0.55415,0.0
-7.6261,0.58053,0.0
-7.6261,0.60692,0.0
-7.6261,0.63331,0.0
-7.59972,-0.63331,0.0
-7.59972,-0.60692,0.0
-7.59972,-0.58053,0.0
-7.59972,-0.55415,0.0
-7.59972,-0.52776,0.0
-7.59972,-0.50137,0.0
-7.59972,-0.47498,0.0
-7.59972,-0.44859,0.0
-7.59972,-0.42221,0.0
-7.59972,-0.39582,0.0
-7.59972,-0.36943,0.0
-7.59972,-0.34304,0.0
-7.59972,-0.31665,0.0
-7.59972,-0.29027,0.0
-7.59972,-0.26388,0.0
-7.59972,-0.23749,0.0
-7.59972,-0.2111,0.0
-7.59972,-0.18472,0.0
-7.59972,-0.15833,0.0
-7.59972,-0.13194,0.0
-7.59972,-0.10555,0.0
-7.59972,-0.07916,0.0
-7.59972,-0.05278,0.0
-7.59972,-0.02639,0.0
-7.59972,0,0.0
-7.59972,0.02639,0.0
-7.59972,0.05278,0.0
-7.59972,0.07916,0.0
-7.59972,0.10555,0.0
-7.59972,0.13194,0.0
-7.59972,0.15833,0.0
-7.59972,0.18472,0.0
-7.59972,0.2111,0.0
-7.59972,0.23749,0.0
-7.59972,0.26388,0.0
-7.59972,0.29027,0.0
-7.59972,0.31665,0.0
-7.59972,0.34304,0.0
-7.59972,0.36943,0.0
-7.59972,0.39582,0.0
-7.59972,0.42221,0.0
-7.59972,0.44859,0.0
-7.59972,0.47498,0.0
-7.59972,0.50137,0.0
-7.59972,0.52776,0.0
-7.59972,0.55415,0.0
-7.59972,0.58053,0.0
-7.59972,0.60692,0.0
-7.59972,0.63331,0.0
-7.57333,-0.63331,0.0
-7.57333,-0.60692,0.0
-7.57333,-0.58053,0.0
-7.57333,-0.55415,0.0
-7.57333,-0.52776,0.0
-7.57333,-0.50137,0.0
-7.57333,-0.47498,0.0
-7.57333,-0.44859,0.0
-7.57333,-0.42221,0.0
-7.57333,-0.39582,0.0
-7.57333,-0.36943,0.0
-7.57333,-0.34304,0.0
-7.57333,-0.31665,0.0
-7.57333,-0.29027,0.0
-7.57333,-0.26388,0.0
-7.57333,-0.23749,0.0
-7.57333,-0.2111,0.0
-7.57333,-0.18472,0.0
-7.57333,-0.15833,0.0
-7.57333,-0.13194,0.0
-7.57333,-0.10555,0.0
-7.57333,-0.07916,0.0
-7.57333,-0.05278,0.0
-7.57333,-0.02639,0.0
-7.57333,0,0.0
-7.57333,0.02639,0.0
-7.57333,0.05278,0.0
-7.57333,0.07916,0.0
-7.57333,0.10555,0.0
-7.57333,0.13194,0.0
-7.57333,0.15833,0.0
-7.57333,0.18472,0.0
-7.57333,0.2111,0.0
-7.57333,0.23749,0.0
-7.57333,0.26388,0.0
-7.57333,0.29027,0.0
-7.57333,0.31665,0.0
-7.57333,0.34304,0.0
-7.57333,0.36943,0.0
-7.57333,0.39582,0.0
-7.57333,0.42221,0.0
-7.57333,0.44859,0.0
-7.57333,0.47498,0.0
-7.57333,0.50137,0.0
-7.57333,0.52776,0.0
-7.57333,0.55415,0.0
-7.57333,0.58053,0.0
-7.57333,0.60692,0.0
-7.57333,0.63331,0.0
-7.54694,-0.63331,0.0
-7.54694,-0.60692,0.0
-7.54694,-0.58053,0.0
-7.54694,-0.55415,0.0
-7.54694,-0.52776,0.0
-7.54694,-0.50137,0.0
-7.54694,-0.47498,0.0
-7.54694,-0.44859,0.0
-7.54694,-0.42221,0.0
-7.54694,-0.39582,0.0
-7.54694,-0.36943,0.0
-7.54694,-0.34304,0.0
-7.54694,-0.31665,0.0
-7.54694,-0.29027,0.0
-7.54694,-0.26388,0.0
-7.54694,-0.23749,0.0
-7.54694,-0.2111,0.0
-7.54694,-0.18472,0.0
-7.54694,-0.15833,0.0
-7.54694,-0.13194,0.0
-7.54694,-0.10555,0.0
-7.54694,-0.07916,0.0
-7.54694,-0.05278,0.0
-7.54694,-0.02639,0.0
-7.54694,0,0.0
-7.54694,0.02639,0.0
-7.54694,0.05278,0.0
-7.54694,0.07916,0.0
-7.54694,0.10555,0.0
-7.54694,0.13194,0.0
-7.54694,0.15833,0.0
-7.54694,0.18472,0.0
-7.54694,0.2111,0.0
-7.54694,0.23749,0.0
-7.54694,0.26388,0.0
-7.54694,0.29027,0.0
-7.54694,0.31665,0.0
-7.54694,0.34304,0.0
-7.54694,0.36943,0.0
-7.54694,0.39582,0.0
-7.54694,0.42221,0.0
-7.54694,0.44859,0.0
-7.54694,0.47498,0.0
-7.54694,0.50137,0.0
-7.54694,0.52776,0.0
-7.54694,0.55415,0.0
-7.54694,0.58053,0.0
-7.54694,0.60692,0.0
-7.54694,0.63331,0.0
-7.52055,-0.63331,0.0
-7.52055,-0.60692,0.0
-7.52055,-0.58053,0.0
-7.52055,-0.55415,0.0
-7.52055,-0.52776,0.0
-7.52055,-0.50137,0.0
-7.52055,-0.47498,0.0
-7.52055,-0.44859,0.0
-7.52055,-0.42221,0.0
-7.52055,-0.39582,0.0
-7.52055,-0.36943,0.0
-7.52055,-0.34304,0.0
-7.52055,-0.31665,0.0
-7.52055,-0.29027,0.0
-7.52055,-0.26388,0.0
-7.52055,-0.23749,0.0
-7.52055,-0.2111,0.0
-7.52055,-0.18472,0.0
-7.52055,-0.15833,0.0
-7.52055,-0.13194,0.0
-7.52055,-0.10555,0.0
-7.52055,-0.07916,0.0
-7.52055,-0.05278,0.0
-7.52055,-0.02639,0.0
-7.52055,0,0.0
-7.52055,0.02639,0.0
-7.52055,0.05278,0.0
-7.52055,0.07916,0.0
-7.52055,0.10555,0.0
-7.52055,0.13194,0.0
-7.52055,0.15833,0.0
-7.52055,0.18472,0.0
-7.52055,0.2111,0.0
-7.52055,0.23749,0.0
-7.52055,0.26388,0.0
-7.52055,0.29027,0.0
-7.52055,0.31665,0.0
-7.52055,0.34304,0.0
-7.52055,0.36943,0.0
-7.52055,0.39582,0.0
-7.52055,0.42221,0.0
-7.52055,0.44859,0.0
-7.52055,0.47498,0.0
-7.52055,0.50137,0.0
-7.52055,0.52776,0.0
-7.52055,0.55415,0.0
-7.52055,0.58053,0.0
-7.52055,0.60692,0.0
-7.52055,0.63331,0.0
-7.49416,-0.63331,0.0
-7.49416,-0.60692,0.0
-7.49416,-0.58053,0.0
-7.49416,-0.55415,0.0
-7.49416,-0.52776,0.0
-7.49416,-0.50137,0.0
-7.49416,-0.47498,0.0
-7.49416,-0.44859,0.0
-7.49416,-0.42221,0.0
-7.49416,-0.39582,0.0
-7.49416,-0.36943,0.0
-7.49416,-0.34304,0.0
-7.49416,-0.31665,0.0
-7.49416,-0.29027,0.0
-7.49416,-0.26388,0.0
-7.49416,-0.23749,0.0
-7.49416,-0.2111,0.0
-7.49416,-0.18472,0.0
-7.49416,-0.15833,0.0
-7.49416,-0.13194,0.0
-7.49416,-0.10555,0.0
-7.49416,-0.07916,0.0
-7.49416,-0.05278,0.0
-7.49416,-0.02639,0.0
-7.49416,0,0.0
-7.49416,0.02639,0.0
-7.49416,0.05278,0.0
-7.49416,0.07916,0.0
-7.49416,0.10555,0.0
-7.49416,0.13194,0.0
-7.49416,0.15833,0.0
-7.49416,0.18472,0.0
-7.49416,0.2111,0.0
-7.49416,0.23749,0.0
-7.49416,0.26388,0.0
-7.49416,0.29027,0.0
-7.49416,0.31665,0.0
-7.49416,0.34304,0.0
-7.49416,0.36943,0.0
-7.49416,0.39582,0.0
-7.49416,0.42221,0.0
-7.49416,0.44859,0.0
-7.49416,0.47498,0.0
-7.49416,0.50137,0.0
-7.49416,0.52776,0.0
-7.49416,0.55415,0.0
-7.49416,0.58053,0.0
-7.49416,0.60692,0.0
-7.49416,0.63331,0.0
-7.46778,-0.63331,0.0
-7.46778,-0.60692,0.0
-7.46778,-0.58053,0.0
-7.46778,-0.55415,0.0
-7.46778,-0.52776,0.0
-7.46778,-0.50137,0.0
-7.46778,-0.47498,0.0
-7.46778,-0.44859,0.0
-7.46778,-0.42221,0.0
-7.46778,-0.39582,0.0
-7.46778,-0.36943,0.0
-7.46778,-0.34304,0.0
-7.46778,-0.31665,0.0
-7.46778,-0.29027,0.0
-7.46778,-0.26388,0.0
-7.46778,-0.23749,0.0
-7.46778,-0.2111,0.0
-7.46778,-0.18472,0.0
-7.46778,-0.15833,0.0
-7.46778,-0.13194,0.0
-7.46778,-0.10555,0.0
-7.46778,-0.07916,0.0
-7.46778,-0.05278,0.0
-7.46778,-0.02639,0.0
-7.46778,0,0.0
-7.46778,0.02639,0.0
-7.46778,0.05278,0.0
-7.46778,0.07916,0.0
-7.46778,0.10555,0.0
-7.46778,0.13194,0.0
-7.46778,0.15833,0.0
-7.46778,0.18472,0.0
-7.46778,0.2111,0.0
-7.46778,0.23749,0.0
-7.46778,0.26388,0.0
-7.46778,0.29027,0.0
-7.46778,0.31665,0.0
-7.46778,0.34304,0.0
-7.46778,0.36943,0.0
-7.46778,0.39582,0.0
-7.46778,0.42221,0.0
-7.46778,0.44859,0.0
-7.46778,0.47498,0.0
-7.46778,0.50137,0.0
-7.46778,0.52776,0.0
-7.46778,0.55415,0.0
-7.46778,0.58053,0.0
-7.46778,0.60692,0.0
-7.46778,0.63331,0.0
-7.44139,-0.63331,0.0
-7.44139,-0.60692,0.0
-7.44139,-0.58053,0.0
-7.44139,-0.55415,0.0
-7.44139,-0.52776,0.0
-7.44139,-0.50137,0.0
-7.44139,-0.47498,0.0
-7.44139,-0.44859,0.0
-7.44139,-0.42221,0.0
-7.44139,-0.39582,0.0
-7.44139,-0.36943,0.0
-7.44139,-0.34304,0.0
-7.44139,-0.31665,0.0
-7.44139,-0.29027,0.0
-7.44139,-0.26388,0.0
-7.44139,-0.23749,0.0
-7.44139,-0.2111,0.0
-7.44139,-0.18472,0.0
-7.44139,-0.15833,0.0
-7.44139,-0.13194,0.0
-7.44139,-0.10555,0.0
-7.44139,-0.07916,0.0
-7.44139,-0.05278,0.0
-7.44139,-0.02639,0.0
-7.44139,0,0.0
-7.44139,0.02639,0.0
-7.44139,0.05278,0.0
-7.44139,0.07916,0.0
-7.44139,0.10555,0.0
-7.44139,0.13194,0.0
-7.44139,0.15833,0.0
-7.44139,0.18472,0.0
-7.44139,0.2111,0.0
-7.44139,0.23749,0.0
-7.44139,0.26388,0.0
-7.44139,0.29027,0.0
-7.44139,0.31665,0.0
-7.44139,0.34304,0.0
-7.44139,0.36943,0.0
-7.44139,0.39582,0.0
-7.44139,0.42221,0.0
-7.44139,0.44859,0.0
-7.44139,0.47498,0.0
-7.44139,0.50137,0.0
-7.44139,0.52776,0.0
-7.44139,0.55415,0.0
-7.44139,0.58053,0.0
-7.44139,0.60692,0.0
-7.44139,0.63331,0.0
-7.415,-0.63331,0.0
-7.415,-0.60692,0.0
-7.415,-0.58053,0.0
-7.415,-0.55415,0.0
-7.415,-0.52776,0.0
-7.415,-0.50137,0.0
-7.415,-0.47498,0.0
-7.415,-0.44859,0.0
-7.415,-0.42221,0.0
-7.415,-0.39582,0.0
-7.415,-0.36943,0.0
-7.415,-0.34304,0.0
-7.415,-0.31665,0.0
-7.415,-0.29027,0.0
-7.415,-0.26388,0.0
-7.415,-0.23749,0.0
-7.415,-0.2111,0.0
-7.415,-0.18472,0.0
-7.415,-0.15833,0.0
-7.415,-0.13194,0.0
-7.415,-0.10555,0.0
-7.415,-0.07916,0.0
-7.415,-0.05278,0.0
-7.415,-0.02639,0.0
-7.415,0,0.0
-7.415,0.02639,0.0
-7.415,0.05278,0.0
-7.415,0.07916,0.0
-7.415,0.10555,0.0
-7.415,0.13194,0.0
-7.415,0.15833,0.0
-7.415,0.18472,0.0
-7.415,0.2111,0.0
-7.415,0.23749,0.0
-7.415,0.26388,0.0
-7.415,0.29027,0.0
-7.415,0.31665,0.0
-7.415,0.34304,0.0
-7.415,0.36943,0.0
-7.415,0.39582,0.0
-7.415,0.42221,0.0
-7.415,0.44859,0.0
-7.415,0.47498,0.0
-7.415,0.50137,0.0
-7.415,0.52776,0.0
-7.415,0.55415,0.0
-7.415,0.58053,0.0
-7.415,0.60692,0.0
-7.415,0.63331,0.0
-7.38861,-0.63331,0.0
-7.38861,-0.60692,0.0
-7.38861,-0.58053,0.0
-7.38861,-0.55415,0.0
-7.38861,-0.52776,0.0
-7.38861,-0.50137,0.0
-7.38861,-0.47498,0.0
-7.38861,-0.44859,0.0
-7.38861,-0.42221,0.0
-7.38861,-0.39582,0.0
-7.38861,-0.36943,0.0
-7.38861,-0.34304,0.0
-7.38861,-0.31665,0.0
-7.38861,-0.29027,0.0
-7.38861,-0.26388,0.0
-7.38861,-0.23749,0.0
-7.38861,-0.2111,0.0
-7.38861,-0.18472,0.0
-7.38861,-0.15833,0.0
-7.38861,-0.13194,0.0
-7.38861,-0.10555,0.0
-7.38861,-0.07916,0.0
-7.38861,-0.05278,0.0
-7.38861,-0.02639,0.0
-7.38861,0,0.0
-7.38861,0.02639,0.0
-7.38861,0.05278,0.0
-7.38861,0.07916,0.0
-7.38861,0.10555,0.0
-7.38861,0.13194,0.0
-7.38861,0.15833,0.0
-7.38861,0.18472,0.0
-7.38861,0.2111,0.0
-7.38861,0.23749,0.0
-7.38861,0.26388,0.0
-7.38861,0.29027,0.0
-7.38861,0.31665,0.0
-7.38861,0.34304,0.0
-7.38861,0.36943,0.0
-7.38861,0.39582,0.0
-7.38861,0.42221,0.0
-7.38861,0.44859,0.0
-7.38861,0.47498,0.0
-7.38861,0.50137,0.0
-7.38861,0.52776,0.0
-7.38861,0.55415,0.0
-7.38861,0.58053,0.0
-7.38861,0.60692,0.0
-7.38861,0.63331,0.0
-7.36222,-0.63331,0.0
-7.36222,-0.60692,0.0
-7.36222,-0.58053,0.0
-7.36222,-0.55415,0.0
-7.36222,-0.52776,0.0
-7.36222,-0.50137,0.0
-7.36222,-0.47498,0.0
-7.36222,-0.44859,0.0
-7.36222,-0.42221,0.0
-7.36222,-0.39582,0.0
-7.36222,-0.36943,0.0
-7.36222,-0.34304,0.0
-7.36222,-0.31665,0.0
-7.36222,-0.29027,0.0
-7.36222,-0.26388,0.0
-7.36222,-0.23749,0.0
-7.36222,-0.2111,0.0
-7.36222,-0.18472,0.0
-7.36222,-0.15833,0.0
-7.36222,-0.13194,0.0
-7.36222,-0.10555,0.0
-7.36222,-0.07916,0.0
-7.36222,-0.05278,0.0
-7.36222,-0.02639,0.0
-7.36222,0,0.0
-7.36222,0.02639,0.0
-7.36222,0.05278,0.0
-7.36222,0.07916,0.0
-7.36222,0.10555,0.0
-7.36222,0.13194,0.0
-7.36222,0.15833,0.0
-7.36222,0.18472,0.0
-7.36222,0.2111,0.0
-7.36222,0.23749,0.0
-7.36222,0.26388,0.0
-7.36222,0.29027,0.0
-7.36222,0.31665,0.0
-7.36222,0.34304,0.0
-7.36222,0.36943,0.0
-7.36222,0.39582,0.0
-7.36222,0.42221,0.0
-7.36222,0.44859,0.0
-7.36222,0.47498,0.0
-7.36222,0.50137,0.0
-7.36222,0.52776,0.0
-7.36222,0.55415,0.0
-7.36222,0.58053,0.0
-7.36222,0.60692,0.0
-7.36222,0.63331,0.0
-7.33584,-0.63331,0.0
-7.33584,-0.60692,0.0
-7.33584,-0.58053,0.0
-7.33584,-0.55415,0.0
-7.33584,-0.52776,0.0
-7.33584,-0.50137,0.0
-7.33584,-0.47498,0.0
-7.33584,-0.44859,0.0
-7.33584,-0.42221,0.0
-7.33584,-0.39582,0.0
-7.33584,-0.36943,0.0
-7.33584,-0.34304,0.0
-7.33584,-0.31665,0.0
-7.33584,-0.29027,0.0
-7.33584,-0.26388,0.0
-7.33584,-0.23749,0.0
-7.33584,-0.2111,0.0
-7.33584,-0.18472,0.0
-7.33584,-0.15833,0.0
-7.33584,-0.13194,0.0
-7.33584,-0.10555,0.0
-7.33584,-0.07916,0.0
-7.33584,-0.05278,0.0
-7.33584,-0.02639,0.0
-7.33584,0,0.0
-7.33584,0.02639,0.0
-7.33584,0.05278,0.0
-7.33584,0.07916,0.0
-7.33584,0.10555,0.0
-7.33584,0.13194,0.0
-7.33584,0.15833,0.0
-7.33584,0.18472,0.0
-7.33584,0.2111,0.0
-7.33584,0.23749,0.0
-7.33584,0.26388,0.0
-7.33584,0.29027,0.0
-7.33584,0.31665,0.0
-7.33584,0.34304,0.0
-7.33584,0.36943,0.0
-7.33584,0.39582,0.0
-7.33584,0.42221,0.0
-7.33584,0.44859,0.0
-7.33584,0.47498,0.0
-7.33584,0.50137,0.0
-7.33584,0.52776,0.0
-7.33584,0.55415,0.0
-7.33584,0.58053,0.0
-7.33584,0.60692,0.0
-7.33584,0.63331,0.0
-7.30945,-0.63331,0.0
-7.30945,-0.60692,0.0
-7.30945,-0.58053,0.0
-7.30945,-0.55415,0.0
-7.30945,-0.52776,0.0
-7.30945,-0.50137,0.0
-7.30945,-0.47498,0.0
-7.30945,-0.44859,0.0
-7.30945,-0.42221,0.0
-7.30945,-0.39582,0.0
-7.30945,-0.36943,0.0
-7.30945,-0.34304,0.0
-7.30945,-0.31665,0.0
-7.30945,-0.29027,0.0
-7.30945,-0.26388,0.0
-7.30945,-0.23749,0.0
-7.30945,-0.2111,0.0
-7.30945,-0.18472,0.0
-7.30945,-0.15833,0.0
-7.30945,-0.13194,0.0
-7.30945,-0.10555,0.0
-7.30945,-0.07916,0.0
-7.30945,-0.05278,0.0
-7.30945,-0.02639,0.0
-7.30945,0,0.0
-7.30945,0.02639,0.0
-7.30945,0.05278,0.0
-7.30945,0.07916,0.0
-7.30945,0.10555,0.0
-7.30945,0.13194,0.0
-7.30945,0.15833,0.0
-7.30945,0.18472,0.0
-7.30945,0.2111,0.0
-7.30945,0.23749,0.0
-7.30945,0.26388,0.0
-7.30945,0.29027,0.0
-7.30945,0.31665,0.0
-7.30945,0.34304,0.0
-7.30945,0.36943,0.0
-7.30945,0.39582,0.0
-7.30945,0.42221,0.0
-7.30945,0.44859,0.0
-7.30945,0.47498,0.0
-7.30945,0.50137,0.0
-7.30945,0.52776,0.0
-7.30945,0.55415,0.0
-7.30945,0.58053,0.0
-7.30945,0.60692,0.0
-7.30945,0.63331,0.0
-7.28306,-0.63331,0.0
-7.28306,-0.60692,0.0
-7.28306,-0.58053,0.0
-7.28306,-0.55415,0.0
-7.28306,-0.52776,0.0
-7.28306,-0.50137,0.0
-7.28306,-0.47498,0.0
-7.28306,-0.44859,0.0
-7.28306,-0.42221,0.0
-7.28306,-0.39582,0.0
-7.28306,-0.36943,0.0
-7.28306,-0.34304,0.0
-7.28306,-0.31665,0.0
-7.28306,-0.29027,0.0
-7.28306,-0.26388,0.0
-7.28306,-0.23749,0.0
-7.28306,-0.2111,0.0
-7.28306,-0.18472,0.0
-7.28306,-0.15833,0.0
-7.28306,-0.13194,0.0
-7.28306,-0.10555,0.0
-7.28306,-0.07916,0.0
-7.28306,-0.05278,0.0
-7.28306,-0.02639,0.0
-7.28306,0,0.0
-7.28306,0.02639,0.0
-7.28306,0.05278,0.0
-7.28306,0.07916,0.0
-7.28306,0.10555,0.0
-7.28306,0.13194,0.0
-7.28306,0.15833,0.0
-7.28306,0.18472,0.0
-7.28306,0.2111,0.0
-7.28306,0.23749,0.0
-7.28306,0.26388,0.0
-7.28306,0.29027,0.0
-7.28306,0.31665,0.0
-7.28306,0.34304,0.0
-7.28306,0.36943,0.0
-7.28306,0.39582,0.0
-7.28306,0.42221,0.0
-7.28306,0.44859,0.0
-7.28306,0.47498,0.0
-7.28306,0.50137,0.0
-7.28306,0.52776,0.0
-7.28306,0.55415,0.0
-7.28306,0.58053,0.0
-7.28306,0.60692,0.0
-7.28306,0.63331,0.0
-7.25667,-0.63331,0.0
-7.25667,-0.60692,0.0
-7.25667,-0.58053,0.0
-7.25667,-0.55415,0.0
-7.25667,-0.52776,0.0
-7.25667,-0.50137,0.0
-7.25667,-0.47498,0.0
-7.25667,-0.44859,0.0
-7.25667,-0.42221,0.0
-7.25667,-0.39582,0.0
-7.25667,-0.36943,0.0
-7.25667,-0.34304,0.0
-7.25667,-0.31665,0.0
-7.25667,-0.29027,0.0
-7.25667,-0.26388,0.0
-7.25667,-0.23749,0.0
-7.25667,-0.2111,0.0
-7.25667,-0.18472,0.0
-7.25667,-0.15833,0.0
-7.25667,-0.13194,0.0
-7.25667,-0.10555,0.0
-7.25667,-0.07916,0.0
-7.25667,-0.05278,0.0
-7.25667,-0.02639,0.0
-7.25667,0,0.0
-7.25667,0.02639,0.0
-7.25667,0.05278,0.0
-7.25667,0.07916,0.0
-7.25667,0.10555,0.0
-7.25667,0.13194,0.0
-7.25667,0.15833,0.0
-7.25667,0.18472,0.0
-7.25667,0.2111,0.0
-7.25667,0.23749,0.0
-7.25667,0.26388,0.0
-7.25667,0.29027,0.0
-7.25667,0.31665,0.0
-7.25667,0.34304,0.0
-7.25667,0.36943,0.0
-7.25667,0.39582,0.0
-7.25667,0.42221,0.0
-7.25667,0.44859,0.0
-7.25667,0.47498,0.0
-7.25667,0.50137,0.0
-7.25667,0.52776,0.0
-7.25667,0.55415,0.0
-7.25667,0.58053,0.0
-7.25667,0.60692,0.0
-7.25667,0.63331,0.0
-7.23029,-0.63331,0.0
-7.23029,-0.60692,0.0
-7.23029,-0.58053,0.0
-7.23029,-0.55415,0.0
-7.23029,-0.52776,0.0
-7.23029,-0.50137,0.0
-7.23029,-0.47498,0.0
-7.23029,-0.44859,0.0
-7.23029,-0.42221,0.0
-7.23029,-0.39582,0.0
-7.23029,-0.36943,0.0
-7.23029,-0.34304,0.0
-7.23029,-0.31665,0.0
-7.23029,-0.29027,0.0
-7.23029,-0.26388,0.0
-7.23029,-0.23749,0.0
-7.23029,-0.2111,0.0
-7.23029,-0.18472,0.0
-7.23029,-0.15833,0.0
-7.23029,-0.13194,0.0
-7.23029,-0.10555,0.0
-7.23029,-0.07916,0.0
-7.23029,-0.05278,0.0
-7.23029,-0.02639,0.0
-7.23029,0,0.0
-7.23029,0.02639,0.0
-7.23029,0.05278,0.0
-7.23029,0.07916,0.0
-7.23029,0.10555,0.0
-7.23029,0.13194,0.0
-7.23029,0.15833,0.0
-7.23029,0.18472,0.0
-7.23029,0.2111,0.0
-7.23029,0.23749,0.0
-7.23029,0.26388,0.0
-7.23029,0.29027,0.0
-7.23029,0.31665,0.0
-7.23029,0.34304,0.0
-7.23029,0.36943,0.0
-7.23029,0.39582,0.0
-7.23029,0.42221,0.0
-7.23029,0.44859,0.0
-7.23029,0.47498,0.0
-7.23029,0.50137,0.0
-7.23029,0.52776,0.0
-7.23029,0.55415,0.0
-7.23029,0.58053,0.0
-7.23029,0.60692,0.0
-7.23029,0.63331,0.0
-7.2039,-0.63331,0.0
