x,y,theta
-2.63217,1.72648,0.0
-2.63217,1.75478,0.0
-2.63217,1.78308,0.0
-2.63217,1.81139,0.0
-2.63217,1.83969,0.0
-2.63217,1.86799,0.0
-2.63217,1.89629,0.0
-2.63217,1.9246,0.0
-2.63217,1.9529,0.0
-2.63217,1.9812,0.0
-2.63217,2.00951,0.0
-2.63217,2.03781,0.0
-2.63217,2.06611,0.0
-2.63217,2.09441,0.0
-2.63217,2.12272,0.0
-2.63217,2.15102,0.0
-2.60387,-2.15102,0.0
-2.60387,-2.12272,0.0
-2.60387,-2.09441,0.0
-2.60387,-2.06611,0.0
-2.60387,-2.03781,0.0
-2.60387,-2.00951,0.0
-2.60387,-1.9812,0.0
-2.60387,-1.9529,0.0
-2.60387,-1.9246,0.0
-2.60387,-1.89629,0.0
-2.60387,-1.86799,0.0
-2.60387,-1.83969,0.0
-2.60387,-1.81139,0.0
-2.60387,-1.78308,0.0
-2.60387,-1.75478,0.0
-2.60387,-1.72648,0.0
-2.60387,-1.69817,0.0
-2.60387,-1.66987,0.0
-2.60387,-1.64157,0.0
-2.60387,-1.61327,0.0
-2.60387,-1.58496,0.0
-2.60387,-1.55666,0.0
-2.60387,-1.52836,0.0
-2.60387,-1.50005,0.0
-2.60387,-1.47175,0.0
-2.60387,-1.44345,0.0
-2.60387,-1.41514,0.0
-2.60387,-1.38684,0.0
-2.60387,-1.35854,0.0
-2.60387,-1.33024,0.0
-2.60387,-1.30193,0.0
-2.60387,-1.27363,0.0
-2.60387,-1.24533,0.0
-2.60387,-1.21702,0.0
-2.60387,-1.18872,0.0
-2.60387,-1.16042,0.0
-2.60387,-1.13212,0.0
-2.60387,-1.10381,0.0
-2.60387,-1.07551,0.0
-2.60387,-1.04721,0.0
-2.60387,-1.0189,0.0
-2.60387,-0.9906,0.0
-2.60387,-0.9623,0.0
-2.60387,-0.934,0.0
-2.60387,-0.90569,0.0
-2.60387,-0.87739,0.0
-2.60387,-0.84909,0.0
-2.60387,-0.82078,0.0
-2.60387,-0.79248,0.0
-2.60387,-0.76418,0.0
-2.60387,-0.73588,0.0
-2.60387,-0.70757,0.0
-2.60387,-0.67927,0.0
-2.60387,-0.65097,0.0
-2.60387,-0.62266,0.0
-2.60387,-0.59436,0.0
-2.60387,-0.56606,0.0
-2.60387,-0.53776,0.0
-2.60387,-0.50945,0.0
-2.60387,-0.48115,0.0
-2.60387,-0.45285,0.0
-2.60387,-0.42454,0.0
-2.60387,-0.39624,0.0
-2.60387,-0.36794,0.0
-2.60387,-0.33963,0.0
-2.60387,-0.31133,0.0
-2.60387,-0.28303,0.0
-2.60387,-0.25473,0.0
-2.60387,-0.22642,0.0
-2.60387,-0.19812,0.0
-2.60387,-0.16982,0.0
-2.60387,-0.14151,0.0
-2.60387,-0.11321,0.0
-2.60387,-0.08491,0.0
-2.60387,-0.05661,0.0
-2.60387,-0.0283,0.0
-2.60387,0,0.0
-2.60387,0.0283,0.0
-2.60387,0.05661,0.0
-2.60387,0.08491,0.0
-2.60387,0.11321,0.0
-2.60387,0.14151,0.0
-2.60387,0.16982,0.0
-2.60387,0.19812,0.0
-2.60387,0.22642,0.0
-2.60387,0.25473,0.0
-2.60387,0.28303,0.0
-2.60387,0.31133,0.0
-2.60387,0.33963,0.0
-2.60387,0.36794,0.0
-2.60387,0.39624,0.0
-2.60387,0.42454,0.0
-2.60387,0.45285,0.0
-2.60387,0.48115,0.0
-2.60387,0.50945,0.0
-2.60387,0.53776,0.0
-2.60387,0.56606,0.0
-2.60387,0.59436,0.0
-2.60387,0.62266,0.0
-2.60387,0.65097,0.0
-2.60387,0.67927,0.0
-2.60387,0.70757,0.0
-2.60387,0.73588,0.0
-2.60387,0.76418,0.0
-2.60387,0.79248,0.0
-2.60387,0.82078,0.0
-2.60387,0.84909,0.0
-2.60387,0.87739,0.0
-2.60387,0.90569,0.0
-2.60387,0.934,0.0
-2.60387,0.9623,0.0
-2.60387,0.9906,0.0
-2.60387,1.0189,0.0
-2.60387,1.04721,0.0
-2.60387,1.07551,0.0
-2.60387,1.10381,0.0
-2.60387,1.13212,0.0
-2.60387,1.16042,0.0
-2.60387,1.18872,0.0
-2.60387,1.21702,0.0
-2.60387,1.24533,0.0
-2.60387,1.27363,0.0
-2.60387,1.30193,0.0
-2.60387,1.33024,0.0
-2.60387,1.35854,0.0
-2.60387,1.38684,0.0
-2.60387,1.41514,0.0
-2.60387,1.44345,0.0
-2.60387,1.47175,0.0
-2.60387,1.50005,0.0
-2.60387,1.52836,0.0
-2.60387,1.55666,0.0
-2.60387,1.58496,0.0
-2.60387,1.61327,0.0
-2.60387,1.64157,0.0
-2.60387,1.66987,0.0
-2.60387,1.69817,0.0
-2.60387,1.72648,0.0
-2.60387,1.75478,0.0
-2.60387,1.78308,0.0
-2.60387,1.81139,0.0
-2.60387,1.83969,0.0
-2.60387,1.86799,0.0
-2.60387,1.89629,0.0
-2.60387,1.9246,0.0
-2.60387,1.9529,0.0
-2.60387,1.9812,0.0
-2.60387,2.00951,0.0
-2.60387,2.03781,0.0
-2.60387,2.06611,0.0
-2.60387,2.09441,0.0
-2.60387,2.12272,0.0
-2.60387,2.15102,0.0
-2.57556,-2.15102,0.0
-2.57556,-2.12272,0.0
-2.57556,-2.09441,0.0
-2.57556,-2.06611,0.0
-2.57556,-2.03781,0.0
-2.57556,-2.00951,0.0
-2.57556,-1.9812,0.0
-2.57556,-1.9529,0.0
-2.57556,-1.9246,0.0
-2.57556,-1.89629,0.0
-2.57556,-1.86799,0.0
-2.57556,-1.83969,0.0
-2.57556,-1.81139,0.0
-2.57556,-1.78308,0.0
-2.57556,-1.75478,0.0
-2.57556,-1.72648,0.0
-2.57556,-1.69817,0.0
-2.57556,-1.66987,0.0
-2.57556,-1.64157,0.0
-2.57556,-1.61327,0.0
-2.57556,-1.58496,0.0
-2.57556,-1.55666,0.0
-2.57556,-1.52836,0.0
-2.57556,-1.50005,0.0
-2.57556,-1.47175,0.0
-2.57556,-1.44345,0.0
-2.57556,-1.41514,0.0
-2.57556,-1.38684,0.0
-2.57556,-1.35854,0.0
-2.57556,-1.33024,0.0
-2.57556,-1.30193,0.0
-2.57556,-1.27363,0.0
-2.57556,-1.24533,0.0
-2.57556,-1.21702,0.0
-2.57556,-1.18872,0.0
-2.57556,-1.16042,0.0
-2.57556,-1.13212,0.0
-2.57556,-1.10381,0.0
-2.57556,-1.07551,0.0
-2.57556,-1.04721,0.0
-2.57556,-1.0189,0.0
-2.57556,-0.9906,0.0
-2.57556,-0.9623,0.0
-2.57556,-0.934,0.0
-2.57556,-0.90569,0.0
-2.57556,-0.87739,0.0
-2.57556,-0.84909,0.0
-2.57556,-0.82078,0.0
-2.57556,-0.79248,0.0
-2.57556,-0.76418,0.0
-2.57556,-0.73588,0.0
-2.57556,-0.70757,0.0
-2.57556,-0.67927,0.0
-2.57556,-0.65097,0.0
-2.57556,-0.62266,0.0
-2.57556,-0.59436,0.0
-2.57556,-0.56606,0.0
-2.57556,-0.53776,0.0
-2.57556,-0.50945,0.0
-2.57556,-0.48115,0.0
-2.57556,-0.45285,0.0
-2.57556,-0.42454,0.0
-2.57556,-0.39624,0.0
-2.57556,-0.36794,0.0
-2.57556,-0.33963,0.0
-2.57556,-0.31133,0.0
-2.57556,-0.28303,0.0
-2.57556,-0.25473,0.0
-2.57556,-0.22642,0.0
-2.57556,-0.19812,0.0
-2.57556,-0.16982,0.0
-2.57556,-0.14151,0.0
-2.57556,-0.11321,0.0
-2.57556,-0.08491,0.0
-2.57556,-0.05661,0.0
-2.57556,-0.0283,0.0
-2.57556,0,0.0
-2.57556,0.0283,0.0
-2.57556,0.05661,0.0
-2.57556,0.08491,0.0
-2.57556,0.11321,0.0
-2.57556,0.14151,0.0
-2.57556,0.16982,0.0
-2.57556,0.19812,0.0
-2.57556,0.22642,0.0
-2.57556,0.25473,0.0
-2.57556,0.28303,0.0
-2.57556,0.31133,0.0
-2.57556,0.33963,0.0
-2.57556,0.36794,0.0
-2.57556,0.39624,0.0
-2.57556,0.42454,0.0
-2.57556,0.45285,0.0
-2.57556,0.48115,0.0
-2.57556,0.50945,0.0
-2.57556,0.53776,0.0
-2.57556,0.56606,0.0
-2.57556,0.59436,0.0
-2.57556,0.62266,0.0
-2.57556,0.65097,0.0
-2.57556,0.67927,0.0
-2.57556,0.70757,0.0
-2.57556,0.73588,0.0
-2.57556,0.76418,0.0
-2.57556,0.79248,0.0
-2.57556,0.82078,0.0
-2.57556,0.84909,0.0
-2.57556,0.87739,0.0
-2.57556,0.90569,0.0
-2.57556,0.934,0.0
-2.57556,0.9623,0.0
-2.57556,0.9906,0.0
-2.57556,1.0189,0.0
-2.57556,1.04721,0.0
-2.57556,1.07551,0.0
-2.57556,1.10381,0.0
-2.57556,1.13212,0.0
-2.57556,1.16042,0.0
-2.57556,1.18872,0.0
-2.57556,1.21702,0.0
-2.57556,1.24533,0.0
-2.57556,1.27363,0.0
-2.57556,1.30193,0.0
-2.57556,1.33024,0.0
-2.57556,1.35854,0.0
-2.57556,1.38684,0.0
-2.57556,1.41514,0.0
-2.57556,1.44345,0.0
-2.57556,1.47175,0.0
-2.57556,1.50005,0.0
-2.57556,1.52836,0.0
-2.57556,1.55666,0.0
-2.57556,1.58496,0.0
-2.57556,1.61327,0.0
-2.57556,1.64157,0.0
-2.57556,1.66987,0.0
-2.57556,1.69817,0.0
-2.57556,1.72648,0.0
-2.57556,1.75478,0.0
-2.57556,1.78308,0.0
-2.57556,1.81139,0.0
-2.57556,1.83969,0.0
-2.57556,1.86799,0.0
-2.57556,1.89629,0.0
-2.57556,1.9246,0.0
-2.57556,1.9529,0.0
-2.57556,1.9812,0.0
-2.57556,2.00951,0.0
-2.57556,2.03781,0.0
-2.57556,2.06611,0.0
-2.57556,2.09441,0.0
-2.57556,2.12272,0.0
-2.57556,2.15102,0.0
-2.54726,-2.15102,0.0
-2.54726,-2.12272,0.0
-2.54726,-2.09441,0.0
-2.54726,-2.06611,0.0
-2.54726,-2.03781,0.0
-2.54726,-2.00951,0.0
-2.54726,-1.9812,0.0
-2.54726,-1.9529,0.0
-2.54726,-1.9246,0.0
-2.54726,-1.89629,0.0
-2.54726,-1.86799,0.0
-2.54726,-1.83969,0.0
-2.54726,-1.81139,0.0
-2.54726,-1.78308,0.0
-2.54726,-1.75478,0.0
-2.54726,-1.72648,0.0
-2.54726,-1.69817,0.0
-2.54726,-1.66987,0.0
-2.54726,-1.64157,0.0
-2.54726,-1.61327,0.0
-2.54726,-1.58496,0.0
-2.54726,-1.55666,0.0
-2.54726,-1.52836,0.0
-2.54726,-1.50005,0.0
-2.54726,-1.47175,0.0
-2.54726,-1.44345,0.0
-2.54726,-1.41514,0.0
-2.54726,-1.38684,0.0
-2.54726,-1.35854,0.0
-2.54726,-1.33024,0.0
-2.54726,-1.30193,0.0
-2.54726,-1.27363,0.0
-2.54726,-1.24533,0.0
-2.54726,-1.21702,0.0
-2.54726,-1.18872,0.0
-2.54726,-1.16042,0.0
-2.54726,-1.13212,0.0
-2.54726,-1.10381,0.0
-2.54726,-1.07551,0.0
-2.54726,-1.04721,0.0
-2.54726,-1.0189,0.0
-2.54726,-0.9906,0.0
-2.54726,-0.9623,0.0
-2.54726,-0.934,0.0
-2.54726,-0.90569,0.0
-2.54726,-0.87739,0.0
-2.54726,-0.84909,0.0
-2.54726,-0.82078,0.0
-2.54726,-0.79248,0.0
-2.54726,-0.76418,0.0
-2.54726,-0.73588,0.0
-2.54726,-0.70757,0.0
-2.54726,-0.67927,0.0
-2.54726,-0.65097,0.0
-2.54726,-0.62266,0.0
-2.54726,-0.59436,0.0
-2.54726,-0.56606,0.0
-2.54726,-0.53776,0.0
-2.54726,-0.50945,0.0
-2.54726,-0.48115,0.0
-2.54726,-0.45285,0.0
-2.54726,-0.42454,0.0
-2.54726,-0.39624,0.0
-2.54726,-0.36794,0.0
-2.54726,-0.33963,0.0
-2.54726,-0.31133,0.0
-2.54726,-0.28303,0.0
-2.54726,-0.25473,0.0
-2.54726,-0.22642,0.0
-2.54726,-0.19812,0.0
-2.54726,-0.16982,0.0
-2.54726,-0.14151,0.0
-2.54726,-0.11321,0.0
-2.54726,-0.08491,0.0
-2.54726,-0.05661,0.0
-2.54726,-0.0283,0.0
-2.54726,0,0.0
-2.54726,0.0283,0.0
-2.54726,0.05661,0.0
-2.54726,0.08491,0.0
-2.54726,0.11321,0.0
-2.54726,0.14151,0.0
-2.54726,0.16982,0.0
-2.54726,0.19812,0.0
-2.54726,0.22642,0.0
-2.54726,0.25473,0.0
-2.54726,0.28303,0.0
-2.54726,0.31133,0.0
-2.54726,0.33963,0.0
-2.54726,0.36794,0.0
-2.54726,0.39624,0.0
-2.54726,0.42454,0.0
-2.54726,0.45285,0.0
-2.54726,0.48115,0.0
-2.54726,0.50945,0.0
-2.54726,0.53776,0.0
-2.54726,0.56606,0.0
-2.54726,0.59436,0.0
-2.54726,0.62266,0.0
-2.54726,0.65097,0.0
-2.54726,0.67927,0.0
-2.54726,0.70757,0.0
-2.54726,0.73588,0.0
-2.54726,0.76418,0.0
-2.54726,0.79248,0.0
-2.54726,0.82078,0.0
-2.54726,0.84909,0.0
-2.54726,0.87739,0.0
-2.54726,0.90569,0.0
-2.54726,0.934,0.0
-2.54726,0.9623,0.0
-2.54726,0.9906,0.0
-2.54726,1.0189,0.0
-2.54726,1.04721,0.0
-2.54726,1.07551,0.0
-2.54726,1.10381,0.0
-2.54726,1.13212,0.0
-2.54726,1.16042,0.0
-2.54726,1.18872,0.0
-2.54726,1.21702,0.0
-2.54726,1.24533,0.0
-2.54726,1.27363,0.0
-2.54726,1.30193,0.0
-2.54726,1.33024,0.0
-2.54726,1.35854,0.0
-2.54726,1.38684,0.0
-2.54726,1.41514,0.0
-2.54726,1.44345,0.0
-2.54726,1.47175,0.0
-2.54726,1.50005,0.0
-2.54726,1.52836,0.0
-2.54726,1.55666,0.0
-2.54726,1.58496,0.0
-2.54726,1.61327,0.0
-2.54726,1.64157,0.0
-2.54726,1.66987,0.0
-2.54726,1.69817,0.0
-2.54726,1.72648,0.0
-2.54726,1.75478,0.0
-2.54726,1.78308,0.0
-2.54726,1.81139,0.0
-2.54726,1.83969,0.0
-2.54726,1.86799,0.0
-2.54726,1.89629,0.0
-2.54726,1.9246,0.0
-2.54726,1.9529,0.0
-2.54726,1.9812,0.0
-2.54726,2.00951,0.0
-2.54726,2.03781,0.0
-2.54726,2.06611,0.0
-2.54726,2.09441,0.0
-2.54726,2.12272,0.0
-2.54726,2.15102,0.0
-2.51896,-2.15102,0.0
-2.51896,-2.12272,0.0
-2.51896,-2.09441,0.0
-2.51896,-2.06611,0.0
-2.51896,-2.03781,0.0
-2.51896,-2.00951,0.0
-2.51896,-1.9812,0.0
-2.51896,-1.9529,0.0
-2.51896,-1.9246,0.0
-2.51896,-1.89629,0.0
-2.51896,-1.86799,0.0
-2.51896,-1.83969,0.0
-2.51896,-1.81139,0.0
-2.51896,-1.78308,0.0
-2.51896,-1.75478,0.0
-2.51896,-1.72648,0.0
-2.51896,-1.69817,0.0
-2.51896,-1.66987,0.0
-2.51896,-1.64157,0.0
-2.51896,-1.61327,0.0
-2.51896,-1.58496,0.0
-2.51896,-1.55666,0.0
-2.51896,-1.52836,0.0
-2.51896,-1.50005,0.0
-2.51896,-1.47175,0.0
-2.51896,-1.44345,0.0
-2.51896,-1.41514,0.0
-2.51896,-1.38684,0.0
-2.51896,-1.35854,0.0
-2.51896,-1.33024,0.0
-2.51896,-1.30193,0.0
-2.51896,-1.27363,0.0
-2.51896,-1.24533,0.0
-2.51896,-1.21702,0.0
-2.51896,-1.18872,0.0
-2.51896,-1.16042,0.0
-2.51896,-1.13212,0.0
-2.51896,-1.10381,0.0
-2.51896,-1.07551,0.0
-2.51896,-1.04721,0.0
-2.51896,-1.0189,0.0
-2.51896,-0.9906,0.0
-2.51896,-0.9623,0.0
-2.51896,-0.934,0.0
-2.51896,-0.90569,0.0
-2.51896,-0.87739,0.0
-2.51896,-0.84909,0.0
-2.51896,-0.82078,0.0
-2.51896,-0.79248,0.0
-2.51896,-0.76418,0.0
-2.51896,-0.73588,0.0
-2.51896,-0.70757,0.0
-2.51896,-0.67927,0.0
-2.51896,-0.65097,0.0
-2.51896,-0.62266,0.0
-2.51896,-0.59436,0.0
-2.51896,-0.56606,0.0
-2.51896,-0.53776,0.0
-2.51896,-0.50945,0.0
-2.51896,-0.48115,0.0
-2.51896,-0.45285,0.0
-2.51896,-0.42454,0.0
-2.51896,-0.39624,0.0
-2.51896,-0.36794,0.0
-2.51896,-0.33963,0.0
-2.51896,-0.31133,0.0
-2.51896,-0.28303,0.0
-2.51896,-0.25473,0.0
-2.51896,-0.22642,0.0
-2.51896,-0.19812,0.0
-2.51896,-0.16982,0.0
-2.51896,-0.14151,0.0
-2.51896,-0.11321,0.0
-2.51896,-0.08491,0.0
-2.51896,-0.05661,0.0
-2.51896,-0.0283,0.0
-2.51896,0,0.0
-2.51896,0.0283,0.0
-2.51896,0.05661,0.0
-2.51896,0.08491,0.0
-2.51896,0.11321,0.0
-2.51896,0.14151,0.0
-2.51896,0.16982,0.0
-2.51896,0.19812,0.0
-2.51896,0.22642,0.0
-2.51896,0.25473,0.0
-2.51896,0.28303,0.0
-2.51896,0.31133,0.0
-2.51896,0.33963,0.0
-2.51896,0.36794,0.0
-2.51896,0.39624,0.0
-2.51896,0.42454,0.0
-2.51896,0.45285,0.0
-2.51896,0.48115,0.0
-2.51896,0.50945,0.0
-2.51896,0.53776,0.0
-2.51896,0.56606,0.0
-2.51896,0.59436,0.0
-2.51896,0.62266,0.0
-2.51896,0.65097,0.0
-2.51896,0.67927,0.0
-2.51896,0.70757,0.0
-2.51896,0.73588,0.0
-2.51896,0.76418,0.0
-2.51896,0.79248,0.0
-2.51896,0.82078,0.0
-2.51896,0.84909,0.0
-2.51896,0.87739,0.0
-2.51896,0.90569,0.0
-2.51896,0.934,0.0
-2.51896,0.9623,0.0
-2.51896,0.9906,0.0
-2.51896,1.0189,0.0
-2.51896,1.04721,0.0
-2.51896,1.07551,0.0
-2.51896,1.10381,0.0
-2.51896,1.13212,0.0
-2.51896,1.16042,0.0
-2.51896,1.18872,0.0
-2.51896,1.21702,0.0
-2.51896,1.24533,0.0
-2.51896,1.27363,0.0
-2.51896,1.30193,0.0
-2.51896,1.33024,0.0
-2.51896,1.35854,0.0
-2.51896,1.38684,0.0
-2.51896,1.41514,0.0
-2.51896,1.44345,0.0
-2.51896,1.47175,0.0
-2.51896,1.50005,0.0
-2.51896,1.52836,0.0
-2.51896,1.55666,0.0
-2.51896,1.58496,0.0
-2.51896,1.61327,0.0
-2.51896,1.64157,0.0
-2.51896,1.66987,0.0
-2.51896,1.69817,0.0
-2.51896,1.72648,0.0
-2.51896,1.75478,0.0
-2.51896,1.78308,0.0
-2.51896,1.81139,0.0
-2.51896,1.83969,0.0
-2.51896,1.86799,0.0
-2.51896,1.89629,0.0
-2.51896,1.9246,0.0
-2.51896,1.9529,0.0
-2.51896,1.9812,0.0
-2.51896,2.00951,0.0
-2.51896,2.03781,0.0
-2.51896,2.06611,0.0
-2.51896,2.09441,0.0
-2.51896,2.12272,0.0
-2.51896,2.15102,0.0
-2.49066,-2.15102,0.0
-2.49066,-2.12272,0.0
-2.49066,-2.09441,0.0
-2.49066,-2.06611,0.0
-2.49066,-2.03781,0.0
-2.49066,-2.00951,0.0
-2.49066,-1.9812,0.0
-2.49066,-1.9529,0.0
-2.49066,-1.9246,0.0
-2.49066,-1.89629,0.0
-2.49066,-1.86799,0.0
-2.49066,-1.83969,0.0
-2.49066,-1.81139,0.0
-2.49066,-1.78308,0.0
-2.49066,-1.75478,0.0
-2.49066,-1.72648,0.0
-2.49066,-1.69817,0.0
-2.49066,-1.66987,0.0
-2.49066,-1.64157,0.0
-2.49066,-1.61327,0.0
-2.49066,-1.58496,0.0
-2.49066,-1.55666,0.0
-2.49066,-1.52836,0.0
-2.49066,-1.50005,0.0
-2.49066,-1.47175,0.0
-2.49066,-1.44345,0.0
-2.49066,-1.41514,0.0
-2.49066,-1.38684,0.0
-2.49066,-1.35854,0.0
-2.49066,-1.33024,0.0
-2.49066,-1.30193,0.0
-2.49066,-1.27363,0.0
-2.49066,-1.24533,0.0
-2.49066,-1.21702,0.0
-2.49066,-1.18872,0.0
-2.49066,-1.16042,0.0
-2.49066,-1.13212,0.0
-2.49066,-1.10381,0.0
-2.49066,-1.07551,0.0
-2.49066,-1.04721,0.0
-2.49066,-1.0189,0.0
-2.49066,-0.9906,0.0
-2.49066,-0.9623,0.0
-2.49066,-0.934,0.0
-2.49066,-0.90569,0.0
-2.49066,-0.87739,0.0
-2.49066,-0.84909,0.0
-2.49066,-0.82078,0.0
-2.49066,-0.79248,0.0
-2.49066,-0.76418,0.0
-2.49066,-0.73588,0.0
-2.49066,-0.70757,0.0
-2.49066,-0.67927,0.0
-2.49066,-0.65097,0.0
-2.49066,-0.62266,0.0
-2.49066,-0.59436,0.0
-2.49066,-0.56606,0.0
-2.49066,-0.53776,0.0
-2.49066,-0.50945,0.0
-2.49066,-0.48115,0.0
-2.49066,-0.45285,0.0
-2.49066,-0.42454,0.0
-2.49066,-0.39624,0.0
-2.49066,-0.36794,0.0
-2.49066,-0.33963,0.0
-2.49066,-0.31133,0.0
-2.49066,-0.28303,0.0
-2.49066,-0.25473,0.0
-2.49066,-0.22642,0.0
-2.49066,-0.19812,0.0
-2.49066,-0.16982,0.0
-2.49066,-0.14151,0.0
-2.49066,-0.11321,0.0
-2.49066,-0.08491,0.0
-2.49066,-0.05661,0.0
-2.49066,-0.0283,0.0
-2.49066,0,0.0
-2.49066,0.0283,0.0
-2.49066,0.05661,0.0
-2.49066,0.08491,0.0
-2.49066,0.11321,0.0
-2.49066,0.14151,0.0
-2.49066,0.16982,0.0
-2.49066,0.19812,0.0
-2.49066,0.22642,0.0
-2.49066,0.25473,0.0
-2.49066,0.28303,0.0
-2.49066,0.31133,0.0
-2.49066,0.33963,0.0
-2.49066,0.36794,0.0
-2.49066,0.39624,0.0
-2.49066,0.42454,0.0
-2.49066,0.45285,0.0
-2.49066,0.48115,0.0
-2.49066,0.50945,0.0
-2.49066,0.53776,0.0
-2.49066,0.56606,0.0
-2.49066,0.59436,0.0
-2.49066,0.62266,0.0
-2.49066,0.65097,0.0
-2.49066,0.67927,0.0
-2.49066,0.70757,0.0
-2.49066,0.73588,0.0
-2.49066,0.76418,0.0
-2.49066,0.79248,0.0
-2.49066,0.82078,0.0
-2.49066,0.84909,0.0
-2.49066,0.87739,0.0
-2.49066,0.90569,0.0
-2.49066,0.934,0.0
-2.49066,0.9623,0.0
-2.49066,0.9906,0.0
-2.49066,1.0189,0.0
-2.49066,1.04721,0.0
-2.49066,1.07551,0.0
-2.49066,1.10381,0.0
-2.49066,1.13212,0.0
-2.49066,1.16042,0.0
-2.49066,1.18872,0.0
-2.49066,1.21702,0.0
-2.49066,1.24533,0.0
-2.49066,1.27363,0.0
-2.49066,1.30193,0.0
-2.49066,1.33024,0.0
-2.49066,1.35854,0.0
-2.49066,1.38684,0.0
-2.49066,1.41514,0.0
-2.49066,1.44345,0.0
-2.49066,1.47175,0.0
-2.49066,1.50005,0.0
-2.49066,1.52836,0.0
-2.49066,1.55666,0.0
-2.49066,1.58496,0.0
-2.49066,1.61327,0.0
-2.49066,1.64157,0.0
-2.49066,1.66987,0.0
-2.49066,1.69817,0.0
-2.49066,1.72648,0.0
-2.49066,1.75478,0.0
-2.49066,1.78308,0.0
-2.49066,1.81139,0.0
-2.49066,1.83969,0.0
-2.49066,1.86799,0.0
-2.49066,1.89629,0.0
-2.49066,1.9246,0.0
-2.49066,1.9529,0.0
-2.49066,1.9812,0.0
-2.49066,2.00951,0.0
-2.49066,2.03781,0.0
-2.49066,2.06611,0.0
-2.49066,2.09441,0.0
-2.49066,2.12272,0.0
-2.49066,2.15102,0.0
-2.46235,-2.15102,0.0
-2.46235,-2.12272,0.0
-2.46235,-2.09441,0.0
-2.46235,-2.06611,0.0
-2.46235,-2.03781,0.0
-2.46235,-2.00951,0.0
-2.46235,-1.9812,0.0
-2.46235,-1.9529,0.0
-2.46235,-1.9246,0.0
-2.46235,-1.89629,0.0
-2.46235,-1.86799,0.0
-2.46235,-1.83969,0.0
-2.46235,-1.81139,0.0
-2.46235,-1.78308,0.0
-2.46235,-1.75478,0.0
-2.46235,-1.72648,0.0
-2.46235,-1.69817,0.0
-2.46235,-1.66987,0.0
-2.46235,-1.64157,0.0
-2.46235,-1.61327,0.0
-2.46235,-1.58496,0.0
-2.46235,-1.55666,0.0
-2.46235,-1.52836,0.0
-2.46235,-1.50005,0.0
-2.46235,-1.47175,0.0
-2.46235,-1.44345,0.0
-2.46235,-1.41514,0.0
-2.46235,-1.38684,0.0
-2.46235,-1.35854,0.0
-2.46235,-1.33024,0.0
-2.46235,-1.30193,0.0
-2.46235,-1.27363,0.0
-2.46235,-1.24533,0.0
-2.46235,-1.21702,0.0
-2.46235,-1.18872,0.0
-2.46235,-1.16042,0.0
-2.46235,-1.13212,0.0
-2.46235,-1.10381,0.0
-2.46235,-1.07551,0.0
-2.46235,-1.04721,0.0
-2.46235,-1.0189,0.0
-2.46235,-0.9906,0.0
-2.46235,-0.9623,0.0
-2.46235,-0.934,0.0
-2.46235,-0.90569,0.0
-2.46235,-0.87739,0.0
-2.46235,-0.84909,0.0
-2.46235,-0.82078,0.0
-2.46235,-0.79248,0.0
-2.46235,-0.76418,0.0
-2.46235,-0.73588,0.0
-2.46235,-0.70757,0.0
-2.46235,-0.67927,0.0
-2.46235,-0.65097,0.0
-2.46235,-0.62266,0.0
-2.46235,-0.59436,0.0
-2.46235,-0.56606,0.0
-2.46235,-0.53776,0.0
-2.46235,-0.50945,0.0
-2.46235,-0.48115,0.0
-2.46235,-0.45285,0.0
-2.46235,-0.42454,0.0
-2.46235,-0.39624,0.0
-2.46235,-0.36794,0.0
-2.46235,-0.33963,0.0
-2.46235,-0.31133,0.0
-2.46235,-0.28303,0.0
-2.46235,-0.25473,0.0
-2.46235,-0.22642,0.0
-2.46235,-0.19812,0.0
-2.46235,-0.16982,0.0
-2.46235,-0.14151,0.0
-2.46235,-0.11321,0.0
-2.46235,-0.08491,0.0
-2.46235,-0.05661,0.0
-2.46235,-0.0283,0.0
-2.46235,0,0.0
-2.46235,0.0283,0.0
-2.46235,0.05661,0.0
-2.46235,0.08491,0.0
-2.46235,0.11321,0.0
-2.46235,0.14151,0.0
-2.46235,0.16982,0.0
-2.46235,0.19812,0.0
-2.46235,0.22642,0.0
-2.46235,0.25473,0.0
-2.46235,0.28303,0.0
-2.46235,0.31133,0.0
-2.46235,0.33963,0.0
-2.46235,0.36794,0.0
-2.46235,0.39624,0.0
-2.46235,0.42454,0.0
-2.46235,0.45285,0.0
-2.46235,0.48115,0.0
-2.46235,0.50945,0.0
-2.46235,0.53776,0.0
-2.46235,0.56606,0.0
-2.46235,0.59436,0.0
-2.46235,0.62266,0.0
-2.46235,0.65097,0.0
-2.46235,0.67927,0.0
-2.46235,0.70757,0.0
-2.46235,0.73588,0.0
-2.46235,0.76418,0.0
-2.46235,0.79248,0.0
-2.46235,0.82078,0.0
-2.46235,0.84909,0.0
-2.46235,0.87739,0.0
-2.46235,0.90569,0.0
-2.46235,0.934,0.0
-2.46235,0.9623,0.0
-2.46235,0.9906,0.0
-2.46235,1.0189,0.0
-2.46235,1.04721,0.0
-2.46235,1.07551,0.0
-2.46235,1.10381,0.0
-2.46235,1.13212,0.0
-2.46235,1.16042,0.0
-2.46235,1.18872,0.0
-2.46235,1.21702,0.0
-2.46235,1.24533,0.0
-2.46235,1.27363,0.0
-2.46235,1.30193,0.0
