x,y,theta
-4.51444,0.36115,0.0
-4.51444,0.38373,0.0
-4.51444,0.4063,0.0
-4.51444,0.42887,0.0
-4.51444,0.45144,0.0
-4.51444,0.47402,0.0
-4.51444,0.49659,0.0
-4.51444,0.51916,0.0
-4.51444,0.54173,0.0
-4.51444,0.5643,0.0
-4.51444,0.58688,0.0
-4.51444,0.60945,0.0
-4.51444,0.63202,0.0
-4.51444,0.65459,0.0
-4.51444,0.67717,0.0
-4.51444,0.69974,0.0
-4.51444,0.72231,0.0
-4.51444,0.74488,0.0
-4.51444,0.76745,0.0
-4.51444,0.79003,0.0
-4.49186,-0.79003,0.0
-4.49186,-0.76745,0.0
-4.49186,-0.74488,0.0
-4.49186,-0.72231,0.0
-4.49186,-0.69974,0.0
-4.49186,-0.67717,0.0
-4.49186,-0.65459,0.0
-4.49186,-0.63202,0.0
-4.49186,-0.60945,0.0
-4.49186,-0.58688,0.0
-4.49186,-0.5643,0.0
-4.49186,-0.54173,0.0
-4.49186,-0.51916,0.0
-4.49186,-0.49659,0.0
-4.49186,-0.47402,0.0
-4.49186,-0.45144,0.0
-4.49186,-0.42887,0.0
-4.49186,-0.4063,0.0
-4.49186,-0.38373,0.0
-4.49186,-0.36115,0.0
-4.49186,-0.33858,0.0
-4.49186,-0.31601,0.0
-4.49186,-0.29344,0.0
-4.49186,-0.27087,0.0
-4.49186,-0.24829,0.0
-4.49186,-0.22572,0.0
-4.49186,-0.20315,0.0
-4.49186,-0.18058,0.0
-4.49186,-0.15801,0.0
-4.49186,-0.13543,0.0
-4.49186,-0.11286,0.0
-4.49186,-0.09029,0.0
-4.49186,-0.06772,0.0
-4.49186,-0.04514,0.0
-4.49186,-0.02257,0.0
-4.49186,0,0.0
-4.49186,0.02257,0.0
-4.49186,0.04514,0.0
-4.49186,0.06772,0.0
-4.49186,0.09029,0.0
-4.49186,0.11286,0.0
-4.49186,0.13543,0.0
-4.49186,0.15801,0.0
-4.49186,0.18058,0.0
-4.49186,0.20315,0.0
-4.49186,0.22572,0.0
-4.49186,0.24829,0.0
-4.49186,0.27087,0.0
-4.49186,0.29344,0.0
-4.49186,0.31601,0.0
-4.49186,0.33858,0.0
-4.49186,0.36115,0.0
-4.49186,0.38373,0.0
-4.49186,0.4063,0.0
-4.49186,0.42887,0.0
-4.49186,0.45144,0.0
-4.49186,0.47402,0.0
-4.49186,0.49659,0.0
-4.49186,0.51916,0.0
-4.49186,0.54173,0.0
-4.49186,0.5643,0.0
-4.49186,0.58688,0.0
-4.49186,0.60945,0.0
-4.49186,0.63202,0.0
-4.49186,0.65459,0.0
-4.49186,0.67717,0.0
-4.49186,0.69974,0.0
-4.49186,0.72231,0.0
-4.49186,0.74488,0.0
-4.49186,0.76745,0.0
-4.49186,0.79003,0.0
-4.46929,-0.79003,0.0
-4.46929,-0.76745,0.0
-4.46929,-0.74488,0.0
-4.46929,-0.72231,0.0
-4.46929,-0.69974,0.0
-4.46929,-0.67717,0.0
-4.46929,-0.65459,0.0
-4.46929,-0.63202,0.0
-4.46929,-0.60945,0.0
-4.46929,-0.58688,0.0
-4.46929,-0.5643,0.0
-4.46929,-0.54173,0.0
-4.46929,-0.51916,0.0
-4.46929,-0.49659,0.0
-4.46929,-0.47402,0.0
-4.46929,-0.45144,0.0
-4.46929,-0.42887,0.0
-4.46929,-0.4063,0.0
-4.46929,-0.38373,0.0
-4.46929,-0.36115,0.0
-4.46929,-0.33858,0.0
-4.46929,-0.31601,0.0
-4.46929,-0.29344,0.0
-4.46929,-0.27087,0.0
-4.46929,-0.24829,0.0
-4.46929,-0.22572,0.0
-4.46929,-0.20315,0.0
-4.46929,-0.18058,0.0
-4.46929,-0.15801,0.0
-4.46929,-0.13543,0.0
-4.46929,-0.11286,0.0
-4.46929,-0.09029,0.0
-4.46929,-0.06772,0.0
-4.46929,-0.04514,0.0
-4.46929,-0.02257,0.0
-4.46929,0,0.0
-4.46929,0.02257,0.0
-4.46929,0.04514,0.0
-4.46929,0.06772,0.0
-4.46929,0.09029,0.0
-4.46929,0.11286,0.0
-4.46929,0.13543,0.0
-4.46929,0.15801,0.0
-4.46929,0.18058,0.0
-4.46929,0.20315,0.0
-4.46929,0.22572,0.0
-4.46929,0.24829,0.0
-4.46929,0.27087,0.0
-4.46929,0.29344,0.0
-4.46929,0.31601,0.0
-4.46929,0.33858,0.0
-4.46929,0.36115,0.0
-4.46929,0.38373,0.0
-4.46929,0.4063,0.0
-4.46929,0.42887,0.0
-4.46929,0.45144,0.0
-4.46929,0.47402,0.0
-4.46929,0.49659,0.0
-4.46929,0.51916,0.0
-4.46929,0.54173,0.0
-4.46929,0.5643,0.0
-4.46929,0.58688,0.0
-4.46929,0.60945,0.0
-4.46929,0.63202,0.0
-4.46929,0.65459,0.0
-4.46929,0.67717,0.0
-4.46929,0.69974,0.0
-4.46929,0.72231,0.0
-4.46929,0.74488,0.0
-4.46929,0.76745,0.0
-4.46929,0.79003,0.0
-4.44672,-0.79003,0.0
-4.44672,-0.76745,0.0
-4.44672,-0.74488,0.0
-4.44672,-0.72231,0.0
-4.44672,-0.69974,0.0
-4.44672,-0.67717,0.0
-4.44672,-0.65459,0.0
-4.44672,-0.63202,0.0
-4.44672,-0.60945,0.0
-4.44672,-0.58688,0.0
-4.44672,-0.5643,0.0
-4.44672,-0.54173,0.0
-4.44672,-0.51916,0.0
-4.44672,-0.49659,0.0
-4.44672,-0.47402,0.0
-4.44672,-0.45144,0.0
-4.44672,-0.42887,0.0
-4.44672,-0.4063,0.0
-4.44672,-0.38373,0.0
-4.44672,-0.36115,0.0
-4.44672,-0.33858,0.0
-4.44672,-0.31601,0.0
-4.44672,-0.29344,0.0
-4.44672,-0.27087,0.0
-4.44672,-0.24829,0.0
-4.44672,-0.22572,0.0
-4.44672,-0.20315,0.0
-4.44672,-0.18058,0.0
-4.44672,-0.15801,0.0
-4.44672,-0.13543,0.0
-4.44672,-0.11286,0.0
-4.44672,-0.09029,0.0
-4.44672,-0.06772,0.0
-4.44672,-0.04514,0.0
-4.44672,-0.02257,0.0
-4.44672,0,0.0
-4.44672,0.02257,0.0
-4.44672,0.04514,0.0
-4.44672,0.06772,0.0
-4.44672,0.09029,0.0
-4.44672,0.11286,0.0
-4.44672,0.13543,0.0
-4.44672,0.15801,0.0
-4.44672,0.18058,0.0
-4.44672,0.20315,0.0
-4.44672,0.22572,0.0
-4.44672,0.24829,0.0
-4.44672,0.27087,0.0
-4.44672,0.29344,0.0
-4.44672,0.31601,0.0
-4.44672,0.33858,0.0
-4.44672,0.36115,0.0
-4.44672,0.38373,0.0
-4.44672,0.4063,0.0
-4.44672,0.42887,0.0
-4.44672,0.45144,0.0
-4.44672,0.47402,0.0
-4.44672,0.49659,0.0
-4.44672,0.51916,0.0
-4.44672,0.54173,0.0
-4.44672,0.5643,0.0
-4.44672,0.58688,0.0
-4.44672,0.60945,0.0
-4.44672,0.63202,0.0
-4.44672,0.65459,0.0
-4.44672,0.67717,0.0
-4.44672,0.69974,0.0
-4.44672,0.72231,0.0
-4.44672,0.74488,0.0
-4.44672,0.76745,0.0
-4.44672,0.79003,0.0
-4.42415,-0.79003,0.0
-4.42415,-0.76745,0.0
-4.42415,-0.74488,0.0
-4.42415,-0.72231,0.0
-4.42415,-0.69974,0.0
-4.42415,-0.67717,0.0
-4.42415,-0.65459,0.0
-4.42415,-0.63202,0.0
-4.42415,-0.60945,0.0
-4.42415,-0.58688,0.0
-4.42415,-0.5643,0.0
-4.42415,-0.54173,0.0
-4.42415,-0.51916,0.0
-4.42415,-0.49659,0.0
-4.42415,-0.47402,0.0
-4.42415,-0.45144,0.0
-4.42415,-0.42887,0.0
-4.42415,-0.4063,0.0
-4.42415,-0.38373,0.0
-4.42415,-0.36115,0.0
-4.42415,-0.33858,0.0
-4.42415,-0.31601,0.0
-4.42415,-0.29344,0.0
-4.42415,-0.27087,0.0
-4.42415,-0.24829,0.0
-4.42415,-0.22572,0.0
-4.42415,-0.20315,0.0
-4.42415,-0.18058,0.0
-4.42415,-0.15801,0.0
-4.42415,-0.13543,0.0
-4.42415,-0.11286,0.0
-4.42415,-0.09029,0.0
-4.42415,-0.06772,0.0
-4.42415,-0.04514,0.0
-4.42415,-0.02257,0.0
-4.42415,0,0.0
-4.42415,0.02257,0.0
-4.42415,0.04514,0.0
-4.42415,0.06772,0.0
-4.42415,0.09029,0.0
-4.42415,0.11286,0.0
-4.42415,0.13543,0.0
-4.42415,0.15801,0.0
-4.42415,0.18058,0.0
-4.42415,0.20315,0.0
-4.42415,0.22572,0.0
-4.42415,0.24829,0.0
-4.42415,0.27087,0.0
-4.42415,0.29344,0.0
-4.42415,0.31601,0.0
-4.42415,0.33858,0.0
-4.42415,0.36115,0.0
-4.42415,0.38373,0.0
-4.42415,0.4063,0.0
-4.42415,0.42887,0.0
-4.42415,0.45144,0.0
-4.42415,0.47402,0.0
-4.42415,0.49659,0.0
-4.42415,0.51916,0.0
-4.42415,0.54173,0.0
-4.42415,0.5643,0.0
-4.42415,0.58688,0.0
-4.42415,0.60945,0.0
-4.42415,0.63202,0.0
-4.42415,0.65459,0.0
-4.42415,0.67717,0.0
-4.42415,0.69974,0.0
-4.42415,0.72231,0.0
-4.42415,0.74488,0.0
-4.42415,0.76745,0.0
-4.42415,0.79003,0.0
-4.40158,-0.79003,0.0
-4.40158,-0.76745,0.0
-4.40158,-0.74488,0.0
-4.40158,-0.72231,0.0
-4.40158,-0.69974,0.0
-4.40158,-0.67717,0.0
-4.40158,-0.65459,0.0
-4.40158,-0.63202,0.0
-4.40158,-0.60945,0.0
-4.40158,-0.58688,0.0
-4.40158,-0.5643,0.0
-4.40158,-0.54173,0.0
-4.40158,-0.51916,0.0
-4.40158,-0.49659,0.0
-4.40158,-0.47402,0.0
-4.40158,-0.45144,0.0
-4.40158,-0.42887,0.0
-4.40158,-0.4063,0.0
-4.40158,-0.38373,0.0
-4.40158,-0.36115,0.0
-4.40158,-0.33858,0.0
-4.40158,-0.31601,0.0
-4.40158,-0.29344,0.0
-4.40158,-0.27087,0.0
-4.40158,-0.24829,0.0
-4.40158,-0.22572,0.0
-4.40158,-0.20315,0.0
-4.40158,-0.18058,0.0
-4.40158,-0.15801,0.0
-4.40158,-0.13543,0.0
-4.40158,-0.11286,0.0
-4.40158,-0.09029,0.0
-4.40158,-0.06772,0.0
-4.40158,-0.04514,0.0
-4.40158,-0.02257,0.0
-4.40158,0,0.0
-4.40158,0.02257,0.0
-4.40158,0.04514,0.0
-4.40158,0.06772,0.0
-4.40158,0.09029,0.0
-4.40158,0.11286,0.0
-4.40158,0.13543,0.0
-4.40158,0.15801,0.0
-4.40158,0.18058,0.0
-4.40158,0.20315,0.0
-4.40158,0.22572,0.0
-4.40158,0.24829,0.0
-4.40158,0.27087,0.0
-4.40158,0.29344,0.0
-4.40158,0.31601,0.0
-4.40158,0.33858,0.0
-4.40158,0.36115,0.0
-4.40158,0.38373,0.0
-4.40158,0.4063,0.0
-4.40158,0.42887,0.0
-4.40158,0.45144,0.0
-4.40158,0.47402,0.0
-4.40158,0.49659,0.0
-4.40158,0.51916,0.0
-4.40158,0.54173,0.0
-4.40158,0.5643,0.0
-4.40158,0.58688,0.0
-4.40158,0.60945,0.0
-4.40158,0.63202,0.0
-4.40158,0.65459,0.0
-4.40158,0.67717,0.0
-4.40158,0.69974,0.0
-4.40158,0.72231,0.0
-4.40158,0.74488,0.0
-4.40158,0.76745,0.0
-4.40158,0.79003,0.0
-4.379,-0.79003,0.0
-4.379,-0.76745,0.0
-4.379,-0.74488,0.0
-4.379,-0.72231,0.0
-4.379,-0.69974,0.0
-4.379,-0.67717,0.0
-4.379,-0.65459,0.0
-4.379,-0.63202,0.0
-4.379,-0.60945,0.0
-4.379,-0.58688,0.0
-4.379,-0.5643,0.0
-4.379,-0.54173,0.0
-4.379,-0.51916,0.0
-4.379,-0.49659,0.0
-4.379,-0.47402,0.0
-4.379,-0.45144,0.0
-4.379,-0.42887,0.0
-4.379,-0.4063,0.0
-4.379,-0.38373,0.0
-4.379,-0.36115,0.0
-4.379,-0.33858,0.0
-4.379,-0.31601,0.0
-4.379,-0.29344,0.0
-4.379,-0.27087,0.0
-4.379,-0.24829,0.0
-4.379,-0.22572,0.0
-4.379,-0.20315,0.0
-4.379,-0.18058,0.0
-4.379,-0.15801,0.0
-4.379,-0.13543,0.0
-4.379,-0.11286,0.0
-4.379,-0.09029,0.0
-4.379,-0.06772,0.0
-4.379,-0.04514,0.0
-4.379,-0.02257,0.0
-4.379,0,0.0
-4.379,0.02257,0.0
-4.379,0.04514,0.0
-4.379,0.06772,0.0
-4.379,0.09029,0.0
-4.379,0.11286,0.0
-4.379,0.13543,0.0
-4.379,0.15801,0.0
-4.379,0.18058,0.0
-4.379,0.20315,0.0
-4.379,0.22572,0.0
-4.379,0.24829,0.0
-4.379,0.27087,0.0
-4.379,0.29344,0.0
-4.379,0.31601,0.0
-4.379,0.33858,0.0
-4.379,0.36115,0.0
-4.379,0.38373,0.0
-4.379,0.4063,0.0
-4.379,0.42887,0.0
-4.379,0.45144,0.0
-4.379,0.47402,0.0
-4.379,0.49659,0.0
-4.379,0.51916,0.0
-4.379,0.54173,0.0
-4.379,0.5643,0.0
-4.379,0.58688,0.0
-4.379,0.60945,0.0
-4.379,0.63202,0.0
-4.379,0.65459,0.0
-4.379,0.67717,0.0
-4.379,0.69974,0.0
-4.379,0.72231,0.0
-4.379,0.74488,0.0
-4.379,0.76745,0.0
-4.379,0.79003,0.0
-4.35643,-0.79003,0.0
-4.35643,-0.76745,0.0
-4.35643,-0.74488,0.0
-4.35643,-0.72231,0.0
-4.35643,-0.69974,0.0
-4.35643,-0.67717,0.0
-4.35643,-0.65459,0.0
-4.35643,-0.63202,0.0
-4.35643,-0.60945,0.0
-4.35643,-0.58688,0.0
-4.35643,-0.5643,0.0
-4.35643,-0.54173,0.0
-4.35643,-0.51916,0.0
-4.35643,-0.49659,0.0
-4.35643,-0.47402,0.0
-4.35643,-0.45144,0.0
-4.35643,-0.42887,0.0
-4.35643,-0.4063,0.0
-4.35643,-0.38373,0.0
-4.35643,-0.36115,0.0
-4.35643,-0.33858,0.0
-4.35643,-0.31601,0.0
-4.35643,-0.29344,0.0
-4.35643,-0.27087,0.0
-4.35643,-0.24829,0.0
-4.35643,-0.22572,0.0
-4.35643,-0.20315,0.0
-4.35643,-0.18058,0.0
-4.35643,-0.15801,0.0
-4.35643,-0.13543,0.0
-4.35643,-0.11286,0.0
-4.35643,-0.09029,0.0
-4.35643,-0.06772,0.0
-4.35643,-0.04514,0.0
-4.35643,-0.02257,0.0
-4.35643,0,0.0
-4.35643,0.02257,0.0
-4.35643,0.04514,0.0
-4.35643,0.06772,0.0
-4.35643,0.09029,0.0
-4.35643,0.11286,0.0
-4.35643,0.13543,0.0
-4.35643,0.15801,0.0
-4.35643,0.18058,0.0
-4.35643,0.20315,0.0
-4.35643,0.22572,0.0
-4.35643,0.24829,0.0
-4.35643,0.27087,0.0
-4.35643,0.29344,0.0
-4.35643,0.31601,0.0
-4.35643,0.33858,0.0
-4.35643,0.36115,0.0
-4.35643,0.38373,0.0
-4.35643,0.4063,0.0
-4.35643,0.42887,0.0
-4.35643,0.45144,0.0
-4.35643,0.47402,0.0
-4.35643,0.49659,0.0
-4.35643,0.51916,0.0
-4.35643,0.54173,0.0
-4.35643,0.5643,0.0
-4.35643,0.58688,0.0
-4.35643,0.60945,0.0
-4.35643,0.63202,0.0
-4.35643,0.65459,0.0
-4.35643,0.67717,0.0
-4.35643,0.69974,0.0
-4.35643,0.72231,0.0
-4.35643,0.74488,0.0
-4.35643,0.76745,0.0
-4.35643,0.79003,0.0
-4.33386,-0.79003,0.0
-4.33386,-0.76745,0.0
-4.33386,-0.74488,0.0
-4.33386,-0.72231,0.0
-4.33386,-0.69974,0.0
-4.33386,-0.67717,0.0
-4.33386,-0.65459,0.0
-4.33386,-0.63202,0.0
-4.33386,-0.60945,0.0
-4.33386,-0.58688,0.0
-4.33386,-0.5643,0.0
-4.33386,-0.54173,0.0
-4.33386,-0.51916,0.0
-4.33386,-0.49659,0.0
-4.33386,-0.47402,0.0
-4.33386,-0.45144,0.0
-4.33386,-0.42887,0.0
-4.33386,-0.4063,0.0
-4.33386,-0.38373,0.0
-4.33386,-0.36115,0.0
-4.33386,-0.33858,0.0
-4.33386,-0.31601,0.0
-4.33386,-0.29344,0.0
-4.33386,-0.27087,0.0
-4.33386,-0.24829,0.0
-4.33386,-0.22572,0.0
-4.33386,-0.20315,0.0
-4.33386,-0.18058,0.0
-4.33386,-0.15801,0.0
-4.33386,-0.13543,0.0
-4.33386,-0.11286,0.0
-4.33386,-0.09029,0.0
-4.33386,-0.06772,0.0
-4.33386,-0.04514,0.0
-4.33386,-0.02257,0.0
-4.33386,0,0.0
-4.33386,0.02257,0.0
-4.33386,0.04514,0.0
-4.33386,0.06772,0.0
-4.33386,0.09029,0.0
-4.33386,0.11286,0.0
-4.33386,0.13543,0.0
-4.33386,0.15801,0.0
-4.33386,0.18058,0.0
-4.33386,0.20315,0.0
-4.33386,0.22572,0.0
-4.33386,0.24829,0.0
-4.33386,0.27087,0.0
-4.33386,0.29344,0.0
-4.33386,0.31601,0.0
-4.33386,0.33858,0.0
-4.33386,0.36115,0.0
-4.33386,0.38373,0.0
-4.33386,0.4063,0.0
-4.33386,0.42887,0.0
-4.33386,0.45144,0.0
-4.33386,0.47402,0.0
-4.33386,0.49659,0.0
-4.33386,0.51916,0.0
-4.33386,0.54173,0.0
-4.33386,0.5643,0.0
-4.33386,0.58688,0.0
-4.33386,0.60945,0.0
-4.33386,0.63202,0.0
-4.33386,0.65459,0.0
-4.33386,0.67717,0.0
-4.33386,0.69974,0.0
-4.33386,0.72231,0.0
-4.33386,0.74488,0.0
-4.33386,0.76745,0.0
-4.33386,0.79003,0.0
-4.31129,-0.79003,0.0
-4.31129,-0.76745,0.0
-4.31129,-0.74488,0.0
-4.31129,-0.72231,0.0
-4.31129,-0.69974,0.0
-4.31129,-0.67717,0.0
-4.31129,-0.65459,0.0
-4.31129,-0.63202,0.0
-4.31129,-0.60945,0.0
-4.31129,-0.58688,0.0
-4.31129,-0.5643,0.0
-4.31129,-0.54173,0.0
-4.31129,-0.51916,0.0
-4.31129,-0.49659,0.0
-4.31129,-0.47402,0.0
-4.31129,-0.45144,0.0
-4.31129,-0.42887,0.0
-4.31129,-0.4063,0.0
-4.31129,-0.38373,0.0
-4.31129,-0.36115,0.0
-4.31129,-0.33858,0.0
-4.31129,-0.31601,0.0
-4.31129,-0.29344,0.0
-4.31129,-0.27087,0.0
-4.31129,-0.24829,0.0
-4.31129,-0.22572,0.0
-4.31129,-0.20315,0.0
-4.31129,-0.18058,0.0
-4.31129,-0.15801,0.0
-4.31129,-0.13543,0.0
-4.31129,-0.11286,0.0
-4.31129,-0.09029,0.0
-4.31129,-0.06772,0.0
-4.31129,-0.04514,0.0
-4.31129,-0.02257,0.0
-4.31129,0,0.0
-4.31129,0.02257,0.0
-4.31129,0.04514,0.0
-4.31129,0.06772,0.0
-4.31129,0.09029,0.0
-4.31129,0.11286,0.0
-4.31129,0.13543,0.0
-4.31129,0.15801,0.0
-4.31129,0.18058,0.0
-4.31129,0.20315,0.0
-4.31129,0.22572,0.0
-4.31129,0.24829,0.0
-4.31129,0.27087,0.0
-4.31129,0.29344,0.0
-4.31129,0.31601,0.0
-4.31129,0.33858,0.0
-4.31129,0.36115,0.0
-4.31129,0.38373,0.0
-4.31129,0.4063,0.0
-4.31129,0.42887,0.0
-4.31129,0.45144,0.0
-4.31129,0.47402,0.0
-4.31129,0.49659,0.0
-4.31129,0.51916,0.0
-4.31129,0.54173,0.0
-4.31129,0.5643,0.0
-4.31129,0.58688,0.0
-4.31129,0.60945,0.0
-4.31129,0.63202,0.0
-4.31129,0.65459,0.0
-4.31129,0.67717,0.0
-4.31129,0.69974,0.0
-4.31129,0.72231,0.0
-4.31129,0.74488,0.0
-4.31129,0.76745,0.0
-4.31129,0.79003,0.0
-4.28871,-0.79003,0.0
-4.28871,-0.76745,0.0
-4.28871,-0.74488,0.0
-4.28871,-0.72231,0.0
-4.28871,-0.69974,0.0
-4.28871,-0.67717,0.0
-4.28871,-0.65459,0.0
-4.28871,-0.63202,0.0
-4.28871,-0.60945,0.0
-4.28871,-0.58688,0.0
-4.28871,-0.5643,0.0
-4.28871,-0.54173,0.0
-4.28871,-0.51916,0.0
-4.28871,-0.49659,0.0
-4.28871,-0.47402,0.0
-4.28871,-0.45144,0.0
-4.28871,-0.42887,0.0
-4.28871,-0.4063,0.0
-4.28871,-0.38373,0.0
-4.28871,-0.36115,0.0
-4.28871,-0.33858,0.0
-4.28871,-0.31601,0.0
-4.28871,-0.29344,0.0
-4.28871,-0.27087,0.0
-4.28871,-0.24829,0.0
-4.28871,-0.22572,0.0
-4.28871,-0.20315,0.0
-4.28871,-0.18058,0.0
-4.28871,-0.15801,0.0
-4.28871,-0.13543,0.0
-4.28871,-0.11286,0.0
-4.28871,-0.09029,0.0
-4.28871,-0.06772,0.0
-4.28871,-0.04514,0.0
-4.28871,-0.02257,0.0
-4.28871,0,0.0
-4.28871,0.02257,0.0
-4.28871,0.04514,0.0
-4.28871,0.06772,0.0
-4.28871,0.09029,0.0
-4.28871,0.11286,0.0
-4.28871,0.13543,0.0
-4.28871,0.15801,0.0
-4.28871,0.18058,0.0
-4.28871,0.20315,0.0
-4.28871,0.22572,0.0
-4.28871,0.24829,0.0
-4.28871,0.27087,0.0
-4.28871,0.29344,0.0
-4.28871,0.31601,0.0
-4.28871,0.33858,0.0
-4.28871,0.36115,0.0
-4.28871,0.38373,0.0
-4.28871,0.4063,0.0
-4.28871,0.42887,0.0
-4.28871,0.45144,0.0
-4.28871,0.47402,0.0
-4.28871,0.49659,0.0
-4.28871,0.51916,0.0
-4.28871,0.54173,0.0
-4.28871,0.5643,0.0
-4.28871,0.58688,0.0
-4.28871,0.60945,0.0
-4.28871,0.63202,0.0
-4.28871,0.65459,0.0
-4.28871,0.67717,0.0
-4.28871,0.69974,0.0
-4.28871,0.72231,0.0
-4.28871,0.74488,0.0
-4.28871,0.76745,0.0
-4.28871,0.79003,0.0
-4.26614,-0.79003,0.0
-4.26614,-0.76745,0.0
-4.26614,-0.74488,0.0
-4.26614,-0.72231,0.0
-4.26614,-0.69974,0.0
-4.26614,-0.67717,0.0
-4.26614,-0.65459,0.0
-4.26614,-0.63202,0.0
-4.26614,-0.60945,0.0
-4.26614,-0.58688,0.0
-4.26614,-0.5643,0.0
-4.26614,-0.54173,0.0
-4.26614,-0.51916,0.0
-4.26614,-0.49659,0.0
-4.26614,-0.47402,0.0
-4.26614,-0.45144,0.0
-4.26614,-0.42887,0.0
-4.26614,-0.4063,0.0
-4.26614,-0.38373,0.0
-4.26614,-0.36115,0.0
-4.26614,-0.33858,0.0
-4.26614,-0.31601,0.0
-4.26614,-0.29344,0.0
-4.26614,-0.27087,0.0
-4.26614,-0.24829,0.0
-4.26614,-0.22572,0.0
-4.26614,-0.20315,0.0
-4.26614,-0.18058,0.0
-4.26614,-0.15801,0.0
-4.26614,-0.13543,0.0
-4.26614,-0.11286,0.0
-4.26614,-0.09029,0.0
-4.26614,-0.06772,0.0
-4.26614,-0.04514,0.0
-4.26614,-0.02257,0.0
-4.26614,0,0.0
-4.26614,0.02257,0.0
-4.26614,0.04514,0.0
-4.26614,0.06772,0.0
-4.26614,0.09029,0.0
-4.26614,0.11286,0.0
-4.26614,0.13543,0.0
-4.26614,0.15801,0.0
-4.26614,0.18058,0.0
-4.26614,0.20315,0.0
-4.26614,0.22572,0.0
-4.26614,0.24829,0.0
-4.26614,0.27087,0.0
-4.26614,0.29344,0.0
-4.26614,0.31601,0.0
-4.26614,0.33858,0.0
-4.26614,0.36115,0.0
-4.26614,0.38373,0.0
-4.26614,0.4063,0.0
-4.26614,0.42887,0.0
-4.26614,0.45144,0.0
-4.26614,0.47402,0.0
-4.26614,0.49659,0.0
-4.26614,0.51916,0.0
-4.26614,0.54173,0.0
-4.26614,0.5643,0.0
-4.26614,0.58688,0.0
-4.26614,0.60945,0.0
-4.26614,0.63202,0.0
-4.26614,0.65459,0.0
-4.26614,0.67717,0.0
-4.26614,0.69974,0.0
-4.26614,0.72231,0.0
-4.26614,0.74488,0.0
-4.26614,0.76745,0.0
-4.26614,0.79003,0.0
-4.24357,-0.79003,0.0
-4.24357,-0.76745,0.0
-4.24357,-0.74488,0.0
-4.24357,-0.72231,0.0
-4.24357,-0.69974,0.0
-4.24357,-0.67717,0.0
-4.24357,-0.65459,0.0
-4.24357,-0.63202,0.0
-4.24357,-0.60945,0.0
-4.24357,-0.58688,0.0
-4.24357,-0.5643,0.0
-4.24357,-0.54173,0.0
-4.24357,-0.51916,0.0
-4.24357,-0.49659,0.0
-4.24357,-0.47402,0.0
-4.24357,-0.45144,0.0
-4.24357,-0.42887,0.0
-4.24357,-0.4063,0.0
-4.24357,-0.38373,0.0
-4.24357,-0.36115,0.0
-4.24357,-0.33858,0.0
-4.24357,-0.31601,0.0
-4.24357,-0.29344,0.0
-4.24357,-0.27087,0.0
-4.24357,-0.24829,0.0
-4.24357,-0.22572,0.0
-4.24357,-0.20315,0.0
-4.24357,-0.18058,0.0
-4.24357,-0.15801,0.0
-4.24357,-0.13543,0.0
-4.24357,-0.11286,0.0
-4.24357,-0.09029,0.0
-4.24357,-0.06772,0.0
-4.24357,-0.04514,0.0
-4.24357,-0.02257,0.0
-4.24357,0,0.0
-4.24357,0.02257,0.0
-4.24357,0.04514,0.0
-4.24357,0.06772,0.0
-4.24357,0.09029,0.0
-4.24357,0.11286,0.0
-4.24357,0.13543,0.0
-4.24357,0.15801,0.0
-4.24357,0.18058,0.0
-4.24357,0.20315,0.0
-4.24357,0.22572,0.0
-4.24357,0.24829,0.0
-4.24357,0.27087,0.0
-4.24357,0.29344,0.0
-4.24357,0.31601,0.0
-4.24357,0.33858,0.0
-4.24357,0.36115,0.0
-4.24357,0.38373,0.0
-4.24357,0.4063,0.0
-4.24357,0.42887,0.0
-4.24357,0.45144,0.0
-4.24357,0.47402,0.0
-4.24357,0.49659,0.0
-4.24357,0.51916,0.0
-4.24357,0.54173,0.0
-4.24357,0.5643,0.0
-4.24357,0.58688,0.0
-4.24357,0.60945,0.0
-4.24357,0.63202,0.0
-4.24357,0.65459,0.0
-4.24357,0.67717,0.0
-4.24357,0.69974,0.0
-4.24357,0.72231,0.0
-4.24357,0.74488,0.0
-4.24357,0.76745,0.0
-4.24357,0.79003,0.0
-4.221,-0.79003,0.0
-4.221,-0.76745,0.0
-4.221,-0.74488,0.0
-4.221,-0.72231,0.0
-4.221,-0.69974,0.0
-4.221,-0.67717,0.0
-4.221,-0.65459,0.0
-4.221,-0.63202,0.0
-4.221,-0.60945,0.0
-4.221,-0.58688,0.0
-4.221,-0.5643,0.0
-4.221,-0.54173,0.0
-4.221,-0.51916,0.0
-4.221,-0.49659,0.0
-4.221,-0.47402,0.0
-4.221,-0.45144,0.0
-4.221,-0.42887,0.0
-4.221,-0.4063,0.0
-4.221,-0.38373,0.0
-4.221,-0.36115,0.0
-4.221,-0.33858,0.0
-4.221,-0.31601,0.0
-4.221,-0.29344,0.0
-4.221,-0.27087,0.0
-4.221,-0.24829,0.0
-4.221,-0.22572,0.0
-4.221,-0.20315,0.0
-4.221,-0.18058,0.0
-4.221,-0.15801,0.0
-4.221,-0.13543,0.0
-4.221,-0.11286,0.0
-4.221,-0.09029,0.0
-4.221,-0.06772,0.0
-4.221,-0.04514,0.0
-4.221,-0.02257,0.0
-4.221,0,0.0
-4.221,0.02257,0.0
-4.221,0.04514,0.0
-4.221,0.06772,0.0
-4.221,0.09029,0.0
