x,y,theta
-0.94325,-1.21274,0.0
-0.94325,-1.17906,0.0
-0.94325,-1.14537,0.0
-0.94325,-1.11168,0.0
-0.94325,-1.078,0.0
-0.94325,-1.04431,0.0
-0.94325,-1.01062,0.0
-0.94325,-0.97693,0.0
-0.94325,-0.94325,0.0
-0.94325,-0.90956,0.0
-0.94325,-0.87587,0.0
-0.94325,-0.84218,0.0
-0.94325,-0.8085,0.0
-0.94325,-0.77481,0.0
-0.94325,-0.74112,0.0
-0.94325,-0.70743,0.0
-0.94325,-0.67375,0.0
-0.94325,-0.64006,0.0
-0.94325,-0.60637,0.0
-0.94325,-0.57268,0.0
-0.94325,-0.539,0.0
-0.94325,-0.50531,0.0
-0.94325,-0.47162,0.0
-0.94325,-0.43794,0.0
-0.94325,-0.40425,0.0
-0.94325,-0.37056,0.0
-0.94325,-0.33687,0.0
-0.94325,-0.30319,0.0
-0.94325,-0.2695,0.0
-0.94325,-0.23581,0.0
-0.94325,-0.20212,0.0
-0.94325,-0.16844,0.0
-0.94325,-0.13475,0.0
-0.94325,-0.10106,0.0
-0.94325,-0.06737,0.0
-0.94325,-0.03369,0.0
-0.94325,0,0.0
-0.94325,0.03369,0.0
-0.94325,0.06737,0.0
-0.94325,0.10106,0.0
-0.94325,0.13475,0.0
-0.94325,0.16844,0.0
-0.94325,0.20212,0.0
-0.94325,0.23581,0.0
-0.94325,0.2695,0.0
-0.94325,0.30319,0.0
-0.94325,0.33687,0.0
-0.94325,0.37056,0.0
-0.94325,0.40425,0.0
-0.94325,0.43794,0.0
-0.94325,0.47162,0.0
-0.94325,0.50531,0.0
-0.94325,0.539,0.0
-0.94325,0.57268,0.0
-0.94325,0.60637,0.0
-0.94325,0.64006,0.0
-0.94325,0.67375,0.0
-0.94325,0.70743,0.0
-0.94325,0.74112,0.0
-0.94325,0.77481,0.0
-0.94325,0.8085,0.0
-0.94325,0.84218,0.0
-0.94325,0.87587,0.0
-0.94325,0.90956,0.0
-0.94325,0.94325,0.0
-0.94325,0.97693,0.0
-0.94325,1.01062,0.0
-0.94325,1.04431,0.0
-0.94325,1.078,0.0
-0.94325,1.11168,0.0
-0.94325,1.14537,0.0
-0.94325,1.17906,0.0
-0.94325,1.21274,0.0
-0.94325,1.24643,0.0
-0.94325,1.28012,0.0
-0.94325,1.31381,0.0
-0.94325,1.34749,0.0
-0.94325,1.38118,0.0
-0.94325,1.41487,0.0
-0.94325,1.44856,0.0
-0.94325,1.48224,0.0
-0.94325,1.51593,0.0
-0.94325,1.54962,0.0
-0.94325,1.58331,0.0
-0.94325,1.61699,0.0
-0.94325,1.65068,0.0
-0.94325,1.68437,0.0
-0.94325,1.71805,0.0
-0.94325,1.75174,0.0
-0.94325,1.78543,0.0
-0.94325,1.81912,0.0
-0.94325,1.8528,0.0
-0.94325,1.88649,0.0
-0.94325,1.92018,0.0
-0.94325,1.95387,0.0
-0.94325,1.98755,0.0
-0.94325,2.02124,0.0
-0.94325,2.05493,0.0
-0.94325,2.08862,0.0
-0.94325,2.1223,0.0
-0.94325,2.15599,0.0
-0.94325,2.18968,0.0
-0.94325,2.22336,0.0
-0.94325,2.25705,0.0
-0.94325,2.29074,0.0
-0.94325,2.32443,0.0
-0.94325,2.35811,0.0
-0.94325,2.3918,0.0
-0.94325,2.42549,0.0
-0.94325,2.45918,0.0
-0.94325,2.49286,0.0
-0.94325,2.52655,0.0
-0.94325,2.56024,0.0
-0.94325,2.59393,0.0
-0.94325,2.62761,0.0
-0.94325,2.6613,0.0
-0.94325,2.69499,0.0
-0.94325,2.72868,0.0
-0.94325,2.76236,0.0
-0.94325,2.79605,0.0
-0.94325,2.82974,0.0
-0.94325,2.86342,0.0
-0.94325,2.89711,0.0
-0.94325,2.9308,0.0
-0.94325,2.96449,0.0
-0.94325,2.99817,0.0
-0.94325,3.03186,0.0
-0.94325,3.06555,0.0
-0.94325,3.09924,0.0
-0.94325,3.13292,0.0
-0.90956,-3.16661,0.0
-0.90956,-3.13292,0.0
-0.90956,-3.09924,0.0
-0.90956,-3.06555,0.0
-0.90956,-3.03186,0.0
-0.90956,-2.99817,0.0
-0.90956,-2.96449,0.0
-0.90956,-2.9308,0.0
-0.90956,-2.89711,0.0
-0.90956,-2.86342,0.0
-0.90956,-2.82974,0.0
-0.90956,-2.79605,0.0
-0.90956,-2.76236,0.0
-0.90956,-2.72868,0.0
-0.90956,-2.69499,0.0
-0.90956,-2.6613,0.0
-0.90956,-2.62761,0.0
-0.90956,-2.59393,0.0
-0.90956,-2.56024,0.0
-0.90956,-2.52655,0.0
-0.90956,-2.49286,0.0
-0.90956,-2.45918,0.0
-0.90956,-2.42549,0.0
-0.90956,-2.3918,0.0
-0.90956,-2.35811,0.0
-0.90956,-2.32443,0.0
-0.90956,-2.29074,0.0
-0.90956,-2.25705,0.0
-0.90956,-2.22336,0.0
-0.90956,-2.18968,0.0
-0.90956,-2.15599,0.0
-0.90956,-2.1223,0.0
-0.90956,-2.08862,0.0
-0.90956,-2.05493,0.0
-0.90956,-2.02124,0.0
-0.90956,-1.98755,0.0
-0.90956,-1.95387,0.0
-0.90956,-1.92018,0.0
-0.90956,-1.88649,0.0
-0.90956,-1.8528,0.0
-0.90956,-1.81912,0.0
-0.90956,-1.78543,0.0
-0.90956,-1.75174,0.0
-0.90956,-1.71805,0.0
-0.90956,-1.68437,0.0
-0.90956,-1.65068,0.0
-0.90956,-1.61699,0.0
-0.90956,-1.58331,0.0
-0.90956,-1.54962,0.0
-0.90956,-1.51593,0.0
-0.90956,-1.48224,0.0
-0.90956,-1.44856,0.0
-0.90956,-1.41487,0.0
-0.90956,-1.38118,0.0
-0.90956,-1.34749,0.0
-0.90956,-1.31381,0.0
-0.90956,-1.28012,0.0
-0.90956,-1.24643,0.0
-0.90956,-1.21274,0.0
-0.90956,-1.17906,0.0
-0.90956,-1.14537,0.0
-0.90956,-1.11168,0.0
-0.90956,-1.078,0.0
-0.90956,-1.04431,0.0
-0.90956,-1.01062,0.0
-0.90956,-0.97693,0.0
-0.90956,-0.94325,0.0
-0.90956,-0.90956,0.0
-0.90956,-0.87587,0.0
-0.90956,-0.84218,0.0
-0.90956,-0.8085,0.0
-0.90956,-0.77481,0.0
-0.90956,-0.74112,0.0
-0.90956,-0.70743,0.0
-0.90956,-0.67375,0.0
-0.90956,-0.64006,0.0
-0.90956,-0.60637,0.0
-0.90956,-0.57268,0.0
-0.90956,-0.539,0.0
-0.90956,-0.50531,0.0
-0.90956,-0.47162,0.0
-0.90956,-0.43794,0.0
-0.90956,-0.40425,0.0
-0.90956,-0.37056,0.0
-0.90956,-0.33687,0.0
-0.90956,-0.30319,0.0
-0.90956,-0.2695,0.0
-0.90956,-0.23581,0.0
-0.90956,-0.20212,0.0
-0.90956,-0.16844,0.0
-0.90956,-0.13475,0.0
-0.90956,-0.10106,0.0
-0.90956,-0.06737,0.0
-0.90956,-0.03369,0.0
-0.90956,0,0.0
-0.90956,0.03369,0.0
-0.90956,0.06737,0.0
-0.90956,0.10106,0.0
-0.90956,0.13475,0.0
-0.90956,0.16844,0.0
-0.90956,0.20212,0.0
-0.90956,0.23581,0.0
-0.90956,0.2695,0.0
-0.90956,0.30319,0.0
-0.90956,0.33687,0.0
-0.90956,0.37056,0.0
-0.90956,0.40425,0.0
-0.90956,0.43794,0.0
-0.90956,0.47162,0.0
-0.90956,0.50531,0.0
-0.90956,0.539,0.0
-0.90956,0.57268,0.0
-0.90956,0.60637,0.0
-0.90956,0.64006,0.0
-0.90956,0.67375,0.0
-0.90956,0.70743,0.0
-0.90956,0.74112,0.0
-0.90956,0.77481,0.0
-0.90956,0.8085,0.0
-0.90956,0.84218,0.0
-0.90956,0.87587,0.0
-0.90956,0.90956,0.0
-0.90956,0.94325,0.0
-0.90956,0.97693,0.0
-0.90956,1.01062,0.0
-0.90956,1.04431,0.0
-0.90956,1.078,0.0
-0.90956,1.11168,0.0
-0.90956,1.14537,0.0
-0.90956,1.17906,0.0
-0.90956,1.21274,0.0
-0.90956,1.24643,0.0
-0.90956,1.28012,0.0
-0.90956,1.31381,0.0
-0.90956,1.34749,0.0
-0.90956,1.38118,0.0
-0.90956,1.41487,0.0
-0.90956,1.44856,0.0
-0.90956,1.48224,0.0
-0.90956,1.51593,0.0
-0.90956,1.54962,0.0
-0.90956,1.58331,0.0
-0.90956,1.61699,0.0
-0.90956,1.65068,0.0
-0.90956,1.68437,0.0
-0.90956,1.71805,0.0
-0.90956,1.75174,0.0
-0.90956,1.78543,0.0
-0.90956,1.81912,0.0
-0.90956,1.8528,0.0
-0.90956,1.88649,0.0
-0.90956,1.92018,0.0
-0.90956,1.95387,0.0
-0.90956,1.98755,0.0
-0.90956,2.02124,0.0
-0.90956,2.05493,0.0
-0.90956,2.08862,0.0
-0.90956,2.1223,0.0
-0.90956,2.15599,0.0
-0.90956,2.18968,0.0
-0.90956,2.22336,0.0
-0.90956,2.25705,0.0
-0.90956,2.29074,0.0
-0.90956,2.32443,0.0
-0.90956,2.35811,0.0
-0.90956,2.3918,0.0
-0.90956,2.42549,0.0
-0.90956,2.45918,0.0
-0.90956,2.49286,0.0
-0.90956,2.52655,0.0
-0.90956,2.56024,0.0
-0.90956,2.59393,0.0
-0.90956,2.62761,0.0
-0.90956,2.6613,0.0
-0.90956,2.69499,0.0
-0.90956,2.72868,0.0
-0.90956,2.76236,0.0
-0.90956,2.79605,0.0
-0.90956,2.82974,0.0
-0.90956,2.86342,0.0
-0.90956,2.89711,0.0
-0.90956,2.9308,0.0
-0.90956,2.96449,0.0
-0.90956,2.99817,0.0
-0.90956,3.03186,0.0
-0.90956,3.06555,0.0
-0.90956,3.09924,0.0
-0.90956,3.13292,0.0
-0.90956,3.16661,0.0
-0.87587,-3.16661,0.0
-0.87587,-3.13292,0.0
-0.87587,-3.09924,0.0
-0.87587,-3.06555,0.0
-0.87587,-3.03186,0.0
-0.87587,-2.99817,0.0
-0.87587,-2.96449,0.0
-0.87587,-2.9308,0.0
-0.87587,-2.89711,0.0
-0.87587,-2.86342,0.0
-0.87587,-2.82974,0.0
-0.87587,-2.79605,0.0
-0.87587,-2.76236,0.0
-0.87587,-2.72868,0.0
-0.87587,-2.69499,0.0
-0.87587,-2.6613,0.0
-0.87587,-2.62761,0.0
-0.87587,-2.59393,0.0
-0.87587,-2.56024,0.0
-0.87587,-2.52655,0.0
-0.87587,-2.49286,0.0
-0.87587,-2.45918,0.0
-0.87587,-2.42549,0.0
-0.87587,-2.3918,0.0
-0.87587,-2.35811,0.0
-0.87587,-2.32443,0.0
-0.87587,-2.29074,0.0
-0.87587,-2.25705,0.0
-0.87587,-2.22336,0.0
-0.87587,-2.18968,0.0
-0.87587,-2.15599,0.0
-0.87587,-2.1223,0.0
-0.87587,-2.08862,0.0
-0.87587,-2.05493,0.0
-0.87587,-2.02124,0.0
-0.87587,-1.98755,0.0
-0.87587,-1.95387,0.0
-0.87587,-1.92018,0.0
-0.87587,-1.88649,0.0
-0.87587,-1.8528,0.0
-0.87587,-1.81912,0.0
-0.87587,-1.78543,0.0
-0.87587,-1.75174,0.0
-0.87587,-1.71805,0.0
-0.87587,-1.68437,0.0
-0.87587,-1.65068,0.0
-0.87587,-1.61699,0.0
-0.87587,-1.58331,0.0
-0.87587,-1.54962,0.0
-0.87587,-1.51593,0.0
-0.87587,-1.48224,0.0
-0.87587,-1.44856,0.0
-0.87587,-1.41487,0.0
-0.87587,-1.38118,0.0
-0.87587,-1.34749,0.0
-0.87587,-1.31381,0.0
-0.87587,-1.28012,0.0
-0.87587,-1.24643,0.0
-0.87587,-1.21274,0.0
-0.87587,-1.17906,0.0
-0.87587,-1.14537,0.0
-0.87587,-1.11168,0.0
-0.87587,-1.078,0.0
-0.87587,-1.04431,0.0
-0.87587,-1.01062,0.0
-0.87587,-0.97693,0.0
-0.87587,-0.94325,0.0
-0.87587,-0.90956,0.0
-0.87587,-0.87587,0.0
-0.87587,-0.84218,0.0
-0.87587,-0.8085,0.0
-0.87587,-0.77481,0.0
-0.87587,-0.74112,0.0
-0.87587,-0.70743,0.0
-0.87587,-0.67375,0.0
-0.87587,-0.64006,0.0
-0.87587,-0.60637,0.0
-0.87587,-0.57268,0.0
-0.87587,-0.539,0.0
-0.87587,-0.50531,0.0
-0.87587,-0.47162,0.0
-0.87587,-0.43794,0.0
-0.87587,-0.40425,0.0
-0.87587,-0.37056,0.0
-0.87587,-0.33687,0.0
-0.87587,-0.30319,0.0
-0.87587,-0.2695,0.0
-0.87587,-0.23581,0.0
-0.87587,-0.20212,0.0
-0.87587,-0.16844,0.0
-0.87587,-0.13475,0.0
-0.87587,-0.10106,0.0
-0.87587,-0.06737,0.0
-0.87587,-0.03369,0.0
-0.87587,0,0.0
-0.87587,0.03369,0.0
-0.87587,0.06737,0.0
-0.87587,0.10106,0.0
-0.87587,0.13475,0.0
-0.87587,0.16844,0.0
-0.87587,0.20212,0.0
-0.87587,0.23581,0.0
-0.87587,0.2695,0.0
-0.87587,0.30319,0.0
-0.87587,0.33687,0.0
-0.87587,0.37056,0.0
-0.87587,0.40425,0.0
-0.87587,0.43794,0.0
-0.87587,0.47162,0.0
-0.87587,0.50531,0.0
-0.87587,0.539,0.0
-0.87587,0.57268,0.0
-0.87587,0.60637,0.0
-0.87587,0.64006,0.0
-0.87587,0.67375,0.0
-0.87587,0.70743,0.0
-0.87587,0.74112,0.0
-0.87587,0.77481,0.0
-0.87587,0.8085,0.0
-0.87587,0.84218,0.0
-0.87587,0.87587,0.0
-0.87587,0.90956,0.0
-0.87587,0.94325,0.0
-0.87587,0.97693,0.0
-0.87587,1.01062,0.0
-0.87587,1.04431,0.0
-0.87587,1.078,0.0
-0.87587,1.11168,0.0
-0.87587,1.14537,0.0
-0.87587,1.17906,0.0
-0.87587,1.21274,0.0
-0.87587,1.24643,0.0
-0.87587,1.28012,0.0
-0.87587,1.31381,0.0
-0.87587,1.34749,0.0
-0.87587,1.38118,0.0
-0.87587,1.41487,0.0
-0.87587,1.44856,0.0
-0.87587,1.48224,0.0
-0.87587,1.51593,0.0
-0.87587,1.54962,0.0
-0.87587,1.58331,0.0
-0.87587,1.61699,0.0
-0.87587,1.65068,0.0
-0.87587,1.68437,0.0
-0.87587,1.71805,0.0
-0.87587,1.75174,0.0
-0.87587,1.78543,0.0
-0.87587,1.81912,0.0
-0.87587,1.8528,0.0
-0.87587,1.88649,0.0
-0.87587,1.92018,0.0
-0.87587,1.95387,0.0
-0.87587,1.98755,0.0
-0.87587,2.02124,0.0
-0.87587,2.05493,0.0
-0.87587,2.08862,0.0
-0.87587,2.1223,0.0
-0.87587,2.15599,0.0
-0.87587,2.18968,0.0
-0.87587,2.22336,0.0
-0.87587,2.25705,0.0
-0.87587,2.29074,0.0
-0.87587,2.32443,0.0
-0.87587,2.35811,0.0
-0.87587,2.3918,0.0
-0.87587,2.42549,0.0
-0.87587,2.45918,0.0
-0.87587,2.49286,0.0
-0.87587,2.52655,0.0
-0.87587,2.56024,0.0
-0.87587,2.59393,0.0
-0.87587,2.62761,0.0
-0.87587,2.6613,0.0
-0.87587,2.69499,0.0
-0.87587,2.72868,0.0
-0.87587,2.76236,0.0
-0.87587,2.79605,0.0
-0.87587,2.82974,0.0
-0.87587,2.86342,0.0
-0.87587,2.89711,0.0
-0.87587,2.9308,0.0
-0.87587,2.96449,0.0
-0.87587,2.99817,0.0
-0.87587,3.03186,0.0
-0.87587,3.06555,0.0
-0.87587,3.09924,0.0
-0.87587,3.13292,0.0
-0.87587,3.16661,0.0
-0.84218,-3.16661,0.0
-0.84218,-3.13292,0.0
-0.84218,-3.09924,0.0
-0.84218,-3.06555,0.0
-0.84218,-3.03186,0.0
-0.84218,-2.99817,0.0
-0.84218,-2.96449,0.0
-0.84218,-2.9308,0.0
-0.84218,-2.89711,0.0
-0.84218,-2.86342,0.0
-0.84218,-2.82974,0.0
-0.84218,-2.79605,0.0
-0.84218,-2.76236,0.0
-0.84218,-2.72868,0.0
-0.84218,-2.69499,0.0
-0.84218,-2.6613,0.0
-0.84218,-2.62761,0.0
-0.84218,-2.59393,0.0
-0.84218,-2.56024,0.0
-0.84218,-2.52655,0.0
-0.84218,-2.49286,0.0
-0.84218,-2.45918,0.0
-0.84218,-2.42549,0.0
-0.84218,-2.3918,0.0
-0.84218,-2.35811,0.0
-0.84218,-2.32443,0.0
-0.84218,-2.29074,0.0
-0.84218,-2.25705,0.0
-0.84218,-2.22336,0.0
-0.84218,-2.18968,0.0
-0.84218,-2.15599,0.0
-0.84218,-2.1223,0.0
-0.84218,-2.08862,0.0
-0.84218,-2.05493,0.0
-0.84218,-2.02124,0.0
-0.84218,-1.98755,0.0
-0.84218,-1.95387,0.0
-0.84218,-1.92018,0.0
-0.84218,-1.88649,0.0
-0.84218,-1.8528,0.0
-0.84218,-1.81912,0.0
-0.84218,-1.78543,0.0
-0.84218,-1.75174,0.0
-0.84218,-1.71805,0.0
-0.84218,-1.68437,0.0
-0.84218,-1.65068,0.0
-0.84218,-1.61699,0.0
-0.84218,-1.58331,0.0
-0.84218,-1.54962,0.0
-0.84218,-1.51593,0.0
-0.84218,-1.48224,0.0
-0.84218,-1.44856,0.0
-0.84218,-1.41487,0.0
-0.84218,-1.38118,0.0
-0.84218,-1.34749,0.0
-0.84218,-1.31381,0.0
-0.84218,-1.28012,0.0
-0.84218,-1.24643,0.0
-0.84218,-1.21274,0.0
-0.84218,-1.17906,0.0
-0.84218,-1.14537,0.0
-0.84218,-1.11168,0.0
-0.84218,-1.078,0.0
-0.84218,-1.04431,0.0
-0.84218,-1.01062,0.0
-0.84218,-0.97693,0.0
-0.84218,-0.94325,0.0
-0.84218,-0.90956,0.0
-0.84218,-0.87587,0.0
-0.84218,-0.84218,0.0
-0.84218,-0.8085,0.0
-0.84218,-0.77481,0.0
-0.84218,-0.74112,0.0
-0.84218,-0.70743,0.0
-0.84218,-0.67375,0.0
-0.84218,-0.64006,0.0
-0.84218,-0.60637,0.0
-0.84218,-0.57268,0.0
-0.84218,-0.539,0.0
-0.84218,-0.50531,0.0
-0.84218,-0.47162,0.0
-0.84218,-0.43794,0.0
-0.84218,-0.40425,0.0
-0.84218,-0.37056,0.0
-0.84218,-0.33687,0.0
-0.84218,-0.30319,0.0
-0.84218,-0.2695,0.0
-0.84218,-0.23581,0.0
-0.84218,-0.20212,0.0
-0.84218,-0.16844,0.0
-0.84218,-0.13475,0.0
-0.84218,-0.10106,0.0
-0.84218,-0.06737,0.0
-0.84218,-0.03369,0.0
-0.84218,0,0.0
-0.84218,0.03369,0.0
-0.84218,0.06737,0.0
-0.84218,0.10106,0.0
-0.84218,0.13475,0.0
-0.84218,0.16844,0.0
-0.84218,0.20212,0.0
-0.84218,0.23581,0.0
-0.84218,0.2695,0.0
-0.84218,0.30319,0.0
-0.84218,0.33687,0.0
-0.84218,0.37056,0.0
-0.84218,0.40425,0.0
-0.84218,0.43794,0.0
-0.84218,0.47162,0.0
-0.84218,0.50531,0.0
-0.84218,0.539,0.0
-0.84218,0.57268,0.0
-0.84218,0.60637,0.0
-0.84218,0.64006,0.0
-0.84218,0.67375,0.0
-0.84218,0.70743,0.0
-0.84218,0.74112,0.0
-0.84218,0.77481,0.0
-0.84218,0.8085,0.0
-0.84218,0.84218,0.0
-0.84218,0.87587,0.0
-0.84218,0.90956,0.0
-0.84218,0.94325,0.0
-0.84218,0.97693,0.0
-0.84218,1.01062,0.0
-0.84218,1.04431,0.0
-0.84218,1.078,0.0
-0.84218,1.11168,0.0
-0.84218,1.14537,0.0
-0.84218,1.17906,0.0
-0.84218,1.21274,0.0
-0.84218,1.24643,0.0
-0.84218,1.28012,0.0
-0.84218,1.31381,0.0
-0.84218,1.34749,0.0
-0.84218,1.38118,0.0
-0.84218,1.41487,0.0
-0.84218,1.44856,0.0
-0.84218,1.48224,0.0
-0.84218,1.51593,0.0
-0.84218,1.54962,0.0
-0.84218,1.58331,0.0
-0.84218,1.61699,0.0
-0.84218,1.65068,0.0
-0.84218,1.68437,0.0
-0.84218,1.71805,0.0
-0.84218,1.75174,0.0
-0.84218,1.78543,0.0
-0.84218,1.81912,0.0
-0.84218,1.8528,0.0
-0.84218,1.88649,0.0
-0.84218,1.92018,0.0
-0.84218,1.95387,0.0
-0.84218,1.98755,0.0
-0.84218,2.02124,0.0
-0.84218,2.05493,0.0
-0.84218,2.08862,0.0
-0.84218,2.1223,0.0
-0.84218,2.15599,0.0
-0.84218,2.18968,0.0
-0.84218,2.22336,0.0
-0.84218,2.25705,0.0
-0.84218,2.29074,0.0
-0.84218,2.32443,0.0
-0.84218,2.35811,0.0
-0.84218,2.3918,0.0
-0.84218,2.42549,0.0
-0.84218,2.45918,0.0
-0.84218,2.49286,0.0
-0.84218,2.52655,0.0
-0.84218,2.56024,0.0
-0.84218,2.59393,0.0
-0.84218,2.62761,0.0
-0.84218,2.6613,0.0
-0.84218,2.69499,0.0
-0.84218,2.72868,0.0
-0.84218,2.76236,0.0
-0.84218,2.79605,0.0
-0.84218,2.82974,0.0
-0.84218,2.86342,0.0
-0.84218,2.89711,0.0
-0.84218,2.9308,0.0
-0.84218,2.96449,0.0
-0.84218,2.99817,0.0
-0.84218,3.03186,0.0
-0.84218,3.06555,0.0
-0.84218,3.09924,0.0
-0.84218,3.13292,0.0
-0.84218,3.16661,0.0
-0.8085,-3.16661,0.0
-0.8085,-3.13292,0.0
-0.8085,-3.09924,0.0
-0.8085,-3.06555,0.0
-0.8085,-3.03186,0.0
-0.8085,-2.99817,0.0
-0.8085,-2.96449,0.0
-0.8085,-2.9308,0.0
-0.8085,-2.89711,0.0
-0.8085,-2.86342,0.0
-0.8085,-2.82974,0.0
-0.8085,-2.79605,0.0
-0.8085,-2.76236,0.0
-0.8085,-2.72868,0.0
-0.8085,-2.69499,0.0
-0.8085,-2.6613,0.0
-0.8085,-2.62761,0.0
-0.8085,-2.59393,0.0
-0.8085,-2.56024,0.0
-0.8085,-2.52655,0.0
-0.8085,-2.49286,0.0
-0.8085,-2.45918,0.0
-0.8085,-2.42549,0.0
-0.8085,-2.3918,0.0
-0.8085,-2.35811,0.0
-0.8085,-2.32443,0.0
-0.8085,-2.29074,0.0
-0.8085,-2.25705,0.0
-0.8085,-2.22336,0.0
-0.8085,-2.18968,0.0
-0.8085,-2.15599,0.0
-0.8085,-2.1223,0.0
-0.8085,-2.08862,0.0
-0.8085,-2.05493,0.0
-0.8085,-2.02124,0.0
-0.8085,-1.98755,0.0
-0.8085,-1.95387,0.0
-0.8085,-1.92018,0.0
-0.8085,-1.88649,0.0
-0.8085,-1.8528,0.0
-0.8085,-1.81912,0.0
-0.8085,-1.78543,0.0
-0.8085,-1.75174,0.0
-0.8085,-1.71805,0.0
-0.8085,-1.68437,0.0
-0.8085,-1.65068,0.0
-0.8085,-1.61699,0.0
-0.8085,-1.58331,0.0
-0.8085,-1.54962,0.0
-0.8085,-1.51593,0.0
-0.8085,-1.48224,0.0
-0.8085,-1.44856,0.0
-0.8085,-1.41487,0.0
-0.8085,-1.38118,0.0
-0.8085,-1.34749,0.0
-0.8085,-1.31381,0.0
-0.8085,-1.28012,0.0
-0.8085,-1.24643,0.0
-0.8085,-1.21274,0.0
-0.8085,-1.17906,0.0
-0.8085,-1.14537,0.0
-0.8085,-1.11168,0.0
-0.8085,-1.078,0.0
-0.8085,-1.04431,0.0
-0.8085,-1.01062,0.0
-0.8085,-0.97693,0.0
-0.8085,-0.94325,0.0
-0.8085,-0.90956,0.0
-0.8085,-0.87587,0.0
-0.8085,-0.84218,0.0
-0.8085,-0.8085,0.0
-0.8085,-0.77481,0.0
-0.8085,-0.74112,0.0
-0.8085,-0.70743,0.0
-0.8085,-0.67375,0.0
-0.8085,-0.64006,0.0
-0.8085,-0.60637,0.0
-0.8085,-0.57268,0.0
-0.8085,-0.539,0.0
-0.8085,-0.50531,0.0
-0.8085,-0.47162,0.0
-0.8085,-0.43794,0.0
-0.8085,-0.40425,0.0
-0.8085,-0.37056,0.0
-0.8085,-0.33687,0.0
-0.8085,-0.30319,0.0
-0.8085,-0.2695,0.0
-0.8085,-0.23581,0.0
-0.8085,-0.20212,0.0
-0.8085,-0.16844,0.0
-0.8085,-0.13475,0.0
-0.8085,-0.10106,0.0
-0.8085,-0.06737,0.0
-0.8085,-0.03369,0.0
-0.8085,0,0.0
-0.8085,0.03369,0.0
-0.8085,0.06737,0.0
-0.8085,0.10106,0.0
-0.8085,0.13475,0.0
-0.8085,0.16844,0.0
-0.8085,0.20212,0.0
-0.8085,0.23581,0.0
-0.8085,0.2695,0.0
-0.8085,0.30319,0.0
-0.8085,0.33687,0.0
-0.8085,0.37056,0.0
-0.8085,0.40425,0.0
-0.8085,0.43794,0.0
-0.8085,0.47162,0.0
-0.8085,0.50531,0.0
-0.8085,0.539,0.0
-0.8085,0.57268,0.0
-0.8085,0.60637,0.0
-0.8085,0.64006,0.0
-0.8085,0.67375,0.0
-0.8085,0.70743,0.0
-0.8085,0.74112,0.0
-0.8085,0.77481,0.0
-0.8085,0.8085,0.0
-0.8085,0.84218,0.0
-0.8085,0.87587,0.0
-0.8085,0.90956,0.0
-0.8085,0.94325,0.0
-0.8085,0.97693,0.0
-0.8085,1.01062,0.0
-0.8085,1.04431,0.0
-0.8085,1.078,0.0
-0.8085,1.11168,0.0
-0.8085,1.14537,0.0
-0.8085,1.17906,0.0
-0.8085,1.21274,0.0
-0.8085,1.24643,0.0
-0.8085,1.28012,0.0
-0.8085,1.31381,0.0
-0.8085,1.34749,0.0
-0.8085,1.38118,0.0
-0.8085,1.41487,0.0
-0.8085,1.44856,0.0
-0.8085,1.48224,0.0
-0.8085,1.51593,0.0
-0.8085,1.54962,0.0
-0.8085,1.58331,0.0
-0.8085,1.61699,0.0
-0.8085,1.65068,0.0
-0.8085,1.68437,0.0
-0.8085,1.71805,0.0
-0.8085,1.75174,0.0
-0.8085,1.78543,0.0
-0.8085,1.81912,0.0
-0.8085,1.8528,0.0
-0.8085,1.88649,0.0
-0.8085,1.92018,0.0
-0.8085,1.95387,0.0
-0.8085,1.98755,0.0
-0.8085,2.02124,0.0
-0.8085,2.05493,0.0
-0.8085,2.08862,0.0
-0.8085,2.1223,0.0
-0.8085,2.15599,0.0
-0.8085,2.18968,0.0
-0.8085,2.22336,0.0
-0.8085,2.25705,0.0
-0.8085,2.29074,0.0
-0.8085,2.32443,0.0
-0.8085,2.35811,0.0
-0.8085,2.3918,0.0
-0.8085,2.42549,0.0
-0.8085,2.45918,0.0
-0.8085,2.49286,0.0
-0.8085,2.52655,0.0
-0.8085,2.56024,0.0
-0.8085,2.59393,0.0
-0.8085,2.62761,0.0
-0.8085,2.6613,0.0
-0.8085,2.69499,0.0
-0.8085,2.72868,0.0
-0.8085,2.76236,0.0
-0.8085,2.79605,0.0
-0.8085,2.82974,0.0
-0.8085,2.86342,0.0
-0.8085,2.89711,0.0
-0.8085,2.9308,0.0
-0.8085,2.96449,0.0
-0.8085,2.99817,0.0
-0.8085,3.03186,0.0
-0.8085,3.06555,0.0
-0.8085,3.09924,0.0
-0.8085,3.13292,0.0
-0.8085,3.16661,0.0
-0.77481,-3.2003,0.0
-0.77481,-3.16661,0.0
-0.77481,-3.13292,0.0
-0.77481,-3.09924,0.0
-0.77481,-3.06555,0.0
-0.77481,-3.03186,0.0
-0.77481,-2.99817,0.0
-0.77481,-2.96449,0.0
-0.77481,-2.9308,0.0
-0.77481,-2.89711,0.0
-0.77481,-2.86342,0.0
-0.77481,-2.82974,0.0
-0.77481,-2.79605,0.0
-0.77481,-2.76236,0.0
-0.77481,-2.72868,0.0
-0.77481,-2.69499,0.0
-0.77481,-2.6613,0.0
-0.77481,-2.62761,0.0
-0.77481,-2.59393,0.0
-0.77481,-2.56024,0.0
